Page ID,Page name,Disclaimer,Amount spent (COP)
1589652347763879,Aquileo Medina A,Aquileo Medina A,457468
108077528892290,Andrés Zamora Rovira,Space Marketing,59018
159514754069267,Partido Cambio Radical,Partido Cambio Radical,33254
370267297019304,Marco Hincapié,Marco Hincapié,28871
1755642584683879,Camilo Valencia Por Cajamarca,Space Marketing Sas,25714
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,17941
1147318942107929,Todos Somos Una,DEBRAIN LLC,11528
698356406943030,William Rosas Concejal Alianza Verde,William Rosas Concejal Alianza Verde,10128
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,8472
101071764864119,Dulce Veneno,Dulce Veneno,8373
969143216462972,Felipe Cañizalez,Felipe Cañizalez,7158
101400842223958,Rodrigo Hernández Lozano,Rodrigo Hernández Lozano,5963
674235259688031,Carlos Ñuztes - Un Equipo para Todos,Carlos Ñuztes - Un Equipo para Todos,4578
101391859627743,Colombia sin miedo,Colombia sin miedo,4443
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,4422
107615634797638,Jonathan Moreno,Jonathan Moreno,4172
104554982310528,Mauricio Gonzalez Castro,Mauricio Gonzalez Castro,3920
118514924593739,Tanque Seco,Tanque seco,3612
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3267
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,2730
110036132129269,Alerta Noticias,Alerta Noticias,2518
1561180414017967,Juan Manuel Cortés,Juan Manuel Cortés,2206
105848177845789,All Out en español,All Out Action Fund,1977
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1934
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,1809
102143071616787,Goberna Colombia,Goberna,1700
289149121873080,Samuel Álvarez,Samuel Álvarez,1695
814872645274595,Alicia Peñaranda - La POPlitóloga,Alicia Peñaranda - La POPlitóloga,1667
1823807254333065,Soy Más País,Soy Mas Pais,1612
984966394847745,Sopó Nos Une,Sopó Nos Une,1200
101046256286876,Antimilitantes,Linea Cero,1155
143677842632724,Alejandro Fúneme,Alejandro Fúneme,1152
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,1130
1400280116941194,Fabian Diaz,Fabian Diaz,1110
107405449071319,Con la suya,Con la suya,1063
765302097170348,Línea Cero,Linea Cero,1034
1383605158583178,Chicho Avanzando Ando,Chicho Avanzando Ando,1028
1108701665967971,Teatro Santander Bga,These ads ran without a disclaimer,929
356101551695420,James Ducuara.,James Ducuara.,924
112155252163421,Sebastián López V.,Sebastián López V.,887
111310940455631,Alex López,Alex López,858
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,855
102649172879833,Colombia al Día,Colombia al Día,823
107630602393621,Hora de Justicia,Horadejusticia,811
838927469815494,Diana Diago,Diana Diago,753
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,718
123469995988185,Jhonatan Cano,Jhonatan Cano,678
101642839569704,Javier Marulanda,Dr Javier Marulanda,658
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,649
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,569
114778278552099,Octavio Cardona León,Octavio Cardona León,567
321582221272701,UNIMINUTO,These ads ran without a disclaimer,545
120137021029235,Prolicores,These ads ran without a disclaimer,531
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,530
110465777994948,JC Juan Carlos González Mejía,JC Juan Carlos Gonzalez Mejia,478
2123572197971496,Javier Angulo,Javier Angulo,472
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,446
103542385847608,Mario Viteri,Mario Viteri,444
101036275822842,Omar Gualteros,Omar Gualteros,437
110835714831436,Hagamos Equipo por Yarumal,Hagamos Equipo por Yarumal,424
407615769604377,Mutante,Fundación Mutante,405
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,385
406215856382748,Gonzalo Giraldo,Gonzalo Giraldo,382
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,357
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,333
642780166056166,Daniel Galeano,Daniel Galeano,332
1983094071788444,Brum Digital,Brum Digital,314
1766366823576506,La Paz Querida,La Paz Querida,311
1556615924374336,Diana Georgina Correa,These ads ran without a disclaimer,311
375451636408,Asellerator,These ads ran without a disclaimer,280
109400621957381,José Luis Martínez,José Luis Martínez,276
108698955175264,Quítalelamáscara,These ads ran without a disclaimer,274
299604886911205,Tizumba Online,Tizumba Online,245
534841179888785,Rosalind Franklin's Lessons,These ads ran without a disclaimer,243
1119413181474050,El Avispero Mov,Movilizatorio,229
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,209
286568181368830,Jhon Ortega,Jhon Ortega,204
1529335724037224,Aeropuerto del Café,INTUAL,186
1934611223497147,Mega Factor Publicidad,Mega Factor Publicidad,177
626538870727500,Felipe Urrea,Felipe Urrea,167
