Page ID,Page name,Disclaimer,Amount spent (USD)
110828977437974,Learn to Discern- Sri Lanka,These ads ran without a disclaimer,≤100
104835755774891,ගොඩයමු - Godayamu,The Godayamu Collective,≤100
560710517442265,Private කැම්පස් අපේ සෙට් එක,These ads ran without a disclaimer,≤100
264598093565095,Siraz Meerasahib,Mohammed Ismail Mohammed Ihzaz,≤100
107341371550141,Arogya Herbal,Arogya Herbal,≤100
363280223821763,Janaka Ranawaka,Janaka Ranawaka,≤100
160578147843,Metropolitan College,Mohammed Ismail Mohammed Ihzaz,≤100
423959844449548,Naseer Ahamed,Naseer Ahamed,≤100
1611031882474926,Vote Women SL,Vote Women SL,≤100
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100
188765731170141,LMD,LMD,≤100
333426070147135,Benny Kuriakose Associates,These ads ran without a disclaimer,≤100
