Page ID,Page name,Disclaimer,Amount spent (SAR)
102074335941222,Amil in Karachi,These ads ran without a disclaimer,≤100
107854194384812,Viral Trends,These ads ran without a disclaimer,≤100
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100
227393274851550,الإعلام الحر - Free Media,These ads ran without a disclaimer,≤100
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100
