Page ID,Page name,Disclaimer,Amount spent (TWD)
217517810298674,地方政治觀察家,皮爾森數據,2644
100489613340306,Samsung,Samsung,1722
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),1367
820612794778213,渣打銀行 Taiwan,渣打國際商業銀行,1198
241284961029,udn.com 聯合新聞網,udn.com 聯合新聞網,1154
111325618381311,北斗鎮長候選人 顏宏霖,北斗鎮長候選人 顏宏霖,605
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,583
693907914395620,良杯製所 Oolab,良杯製所 Oolab,467
1466476516978500,花現彰化-彰化縣政府新聞處,花現彰化-彰化縣政府新聞處,437
152472278103133,賴清德,賴清德,412
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,397
106801464127093,目目非營利 MUVE NPO,目目非營利,361
405240086317285,教育部,教育部,316
113021403762187,法律協會-債務協商 更生 清算 -全台服務,法律協會-債務協商 更生 清算 -全台服務,280
286487218798,遠見雜誌,遠見雜誌,259
113115841660729,廖偉翔,廖偉翔,187
108993005534056,台灣的選擇,台灣的選擇,184
211730475524462,大陸委員會,大陸委員會,178
465616346853075,RE-THINK 重新思考,RE-THINK 重新思考,161
183546618352366,聲音訓練專家-周震宇,These ads ran without a disclaimer,149
690872861052082,呱吉,呱吉,148
235679595900,民視新聞,民視新聞,148
218662974825481,王惠美,王惠美,138
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,137
401843085061,台電電力粉絲團,台電,128
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,122
101004738834938,China Development Financial 中華開發金控,These ads ran without a disclaimer,118
246517878713911,劉家昌,劉家昌工作室,116
142816435924517,DBS 星展銀行,DBS 星展銀行,114
972132016144408,施佩妤《十年有妤．感恩有您》,施佩妤《十年有妤．感恩有您》,101
390569611008641,願景工程 Vision Project,願景工程基金會,≤100
179608846121604,富達投信 Fidelity International - Taiwan,富達投信 Fidelity International - Taiwan,≤100
177161918975981,基督教芥菜種會,基督教芥菜種會,≤100
2049728081906577,自由時報財經頻道,自由時報財經頻道,≤100
219315794887869,聯合報,聯合報股份有限公司,≤100
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,≤100
587400394604351,醫療財團法人南迴基金會,醫療財團法人南迴基金會,≤100
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,≤100
104118131540086,湯德章紀念協會,湯德章紀念協會,≤100
1629474157289221,小牛頓,小牛頓科學教育有限公司,≤100
347432368933987,LINE TODAY Taiwan,LINE TODAY Taiwan,≤100
