Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,18311
224274995688487,Bohár Dániel - Riporter,Megafon,13505
294998357524107,Deák Dániel,Megafon,6497
142116653162328,Márki-Zay Péter,Márki-Zay Péter,6319
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,5864
108346693873484,Győrffy Balázs,Balazs Gyorffy,4227
1534911313439123,Ripost,Ripost,3566
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,3479
178362315106,European Parliament,European Parliament,2934
191461774219575,hirado.hu,hirado.hu,2766
543788999005363,ORIGO,Mediaworks Hungary Zrt.,2760
592204747588011,Momentum Mozgalom,Momentum Mozgalom,2404
182386305254859,MKKP Szeged,Magyar Kétfarkú Kutya Párt,2310
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1953
248172631940,Mandiner,Mediaworks Hungary Zrt.,1893
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1861
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1854
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1792
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1635
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1585
142116653162328,Márki-Zay Péter,Mindenki Magyarországa Mozgalom,1500
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,1180
110599253866889,Millenna,Millenna Újság,930
100808557949454,Mucsi Tamás,Mucsi Tamás,894
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,832
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,772
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,689
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,659
131283758531,HVG,HVG Kiadó ZRt.,589
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,582
109414841321682,Magyar Falu Program,Magyar Falu Program,553
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,536
851784814892644,Simicskó István,KDNP frakció,506
126893087354793,Európai Parlament,Európai Parlament,502
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,501
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,482
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,459
76748198685,Budapest Pride,Budapest Pride,454
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",432
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,409
109637397268775,Nyugati Pályán,Splendidea Communications Kft,389
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,359
345496092135627,Hír TV,Mediaworks Hungary Zrt.,357
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,321
1215492498464496,Angyal Károly,Angyal Károly Tibor,319
191461774219575,hirado.hu,These ads ran without a disclaimer,284
447204268797621,RTL.hu,RTL.HU,278
115388925185513,Magyar Szocialista Párt,MSZP,268
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,259
108248022589754,Bosch Magyarország,Bosch Magyarország,255
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,255
162344823835042,atlatszo.hu,atlatszo.hu,251
264210363649459,Élő Norbert,Élő Norbert,246
126539424061030,Háttér Társaság,Háttér Társaság,242
264517713636590,PestiSracok.hu,PestiSrácok.hu,240
102426795954406,Nobilis Márton,Nobilis Márton,219
581800425838191,Scruton,Scruton,218
100401808007704,EzaLényeg.hu,EzaLényeg.hu,206
107123677458699,Külpologika,Tamás Novák,188
100467642324899,Realista,Az Év Irodája,186
408924035951553,Körforrás,Körforrás,170
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,157
221761091331222,Danube Institute,Danube Institute,149
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,141
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,141
102474542009609,Megafilm,MEGA FILM Kft.,141
243470906428319,Juhász Hajnalka,Juhász Hajnalka,132
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,130
1377431695828132,Nagy István,Dr. Nagy István,124
270300439972751,Szemlélek,Szemlélek Alapítvány,117
127539005484626,Very Important Planet,thevip.hu,112
1502745060010732,The European Conservative,European Conservative,111
1313300228710330,BASF Mezőgazdasági megoldások,BASF Hungária Kft.,111
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,109
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,105
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,104
109237039114861,MEDIAPIAC.COM,Médiapiac Kft.,102
103478164920832,Rubicon Intézet,Rubicon Intézet,102
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,≤100
206674032754117,"Karitáció Alapítvány, Gyógyító Bohócdoktorok",Karitáció Közhasznú Alapítvány,≤100
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,≤100
105774734948091,Hungarian Conservative,Hungarian Conservative,≤100
85568463466,Mérce,Mérce,≤100
567351656665253,Varga Zoltán,Varga Zoltán Imre,≤100
286146221590937,Direkt36,Direkt36,≤100
