Page ID,Page name,Disclaimer,Amount spent (INR)
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,27008
187668288312583,Otrivin,Haleon India,23965
2078242259060363,Kukufm,Mohana Saha,8203
54779960819,United Nations,United Nations with Facebook Ad Credits,7735
546570505741651,Janata Dal United - Delhi,Summit PolCom,7323
294493857651676,Rahul Gandhi,Indian National Congress,5908
107395897271506,Kutumb,Swatantra Verma,5716
158714780827513,UNFPA,UNFPA,5537
539413209551061,Raghuraj Singh Shakya,Yash Bagh,3900
369780283211302,Dr. Sudhakar K,Dr. K Sudhakar,2066
104516512296314,Kartik Sharma,Adv Tech,1998
21169267101,Give,Give,1993
132480390432415,Jindal Stainless Solutions,Chariot Media,1697
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,1690
103149591045251,Kush Puri,Kush Puri,1524
164632264045329,Vishal Kumar,Novanative Plastix Solutions Pvt Ltd,1440
108271762113626,Bystander Support,These ads ran without a disclaimer,1289
441249902634004,Baba Siddique,Baba Siddique,1265
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,1247
165714096933078,Piyush Goyal,Piyush Goyal,1226
103760102031014,Rajeshwar Singh,Pragya Net Technology,1205
101415568994408,Anita Hakam Singh,Acwits Solutions LLP,1155
105671775473178,Jan Suraaj,Jan Suraaj,1078
1692485700991714,Dr.Sanjay Kumar Nishad,Akshay Anand,1039
214875725850773,Wehindustan News,FASCINATE WEB SOLUTION PRIVATE LIMITED,1022
138118806735924,Pradeep Tiwari,Pradeep Tiwari,1014
144048492894919,Akash Saxena,MakeYouBig Media Pvt. Ltd.,977
109986065209042,Mera Apna Rahul,Mera Apna Rahul,974
994578073995343,B. L. Verma,Sourabh Arvind Dubey,897
528307847248802,Indian National Congress -  Madhya Pradesh,Abhay Kumar Tiwari,885
102836572455337,Rajesh Rastogi,Rajesh Kumar Rastogi,846
1850064485271092,Vijay Kaushik,Kanav Kathuria,787
228902834668297,Narendra Bahubali,Ashish Srivastava,740
140930379388330,Kishan Reddy Gangapuram,TechnoDigi,706
107217890971938,Tanu Yadav,Tanu Yadav,645
132495066874513,GAIL (India) Limited,social cloud ventures,642
146702709146110,Ashu Singh Surpura,Ankit Kumawat,639
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,635
2051492865096870,Er.Praveen Nishad,Akshay Anand,619
1665565746821406,Pravinbhai Ghoghari,Krunal Pramod Jungade,592
