Page ID,Page name,Disclaimer,Amount spent (PYG)
1310731702357133,GEN,GEN,434
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,359
103133576079268,Cuarto Poder Paraguay,BN Consultores,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,≤100
100588788587363,Fernando Ramírez,Fernando Luis Ramirez Gonzales,≤100
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,≤100
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,≤100
