Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,14468
107018708853260,Lương Y Phạm Văn Thanh - Chữa Tiểu Đường,These ads ran without a disclaimer,10434
101291708363728,Tổng kho sách,These ads ran without a disclaimer,3571
604965376348304,Hawonkoo,These ads ran without a disclaimer,3548
104942092301963,Mỹ Phẩm Đông Anh _Trang Chính Hãng,These ads ran without a disclaimer,1984
105536822279236,Huyền phi spa- mỹ phẩm chính hãng,These ads ran without a disclaimer,577
102138199277981,Nhà Thuốc Tiểu Đường. 0834379516 - Phạm Văn Thanh,These ads ran without a disclaimer,264
101698809602438,Tư Vấn Tài Chính Đầu Tư 2023,These ads ran without a disclaimer,145
105310469026814,Nhật Bản Chờ Tôi Nhé,These ads ran without a disclaimer,≤100
107357201401381,Milo Steam - Đồ Chơi Trí Tuệ,These ads ran without a disclaimer,≤100
