Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,СДСМ,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
445469652211682,Bujar Osmani,Bujar Osmani,≤100
192483774872658,Демократи,Демократи,≤100
148427235188637,СДСМ - Социјалдемократски сојуз на Македонија,СДСМ,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
101754962766151,Рацин.мк,Рацин.мк,≤100
829371753904952,Hristijan Mickoski,ВМРО-ДПМНЕ,≤100
100954761298205,frontline.mk,frontline.mk,≤100
971176269757392,Дома,Институт за комуникациски студии ИКС / Institute of Communication Studies,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
330217683655885,Lokalno,Lokalno,≤100
159831317696909,Локално.мк,Локално.мк,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
590981394365638,Maksim Dimitrievski,Maksim Dimitrievski,≤100
461034264336817,24инфо.мк,24инфо.мк,≤100
1492262604426519,Орце Ѓорѓиевски - Orce Gjorgjievski,These ads ran without a disclaimer,≤100
207681736096529,Љупчо Пренџов / Ljupco Prendjov,Љупчо Пренџов,≤100
111589528018591,Parliament Support Programme,Parliament Support Programme,≤100
