Page ID,Page name,Disclaimer,Amount spent (ARS)
106449905849575,Seguimos Haciendo,Seguimos Haciendo,910374
416391221875769,Ruben Manzi,Rubén Manzi,132948
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,83037
106449905849575,Seguimos Haciendo,PJ Catamarca,47027
1522442044657963,Alfredo Marchioli,These ads ran without a disclaimer,26936
364916637463104,Unión por la Patria,Unión por la Patria,18197
104090576604510,Francisco Monti.,Francisco Monti.,13730
103448546000915,LaMassaneta,LaMassaneta,6621
106548558037239,Corte media.,Corte Media,5689
1309393872434567,CFK Conducción,CFK Conducción,5541
782697941744883,Catamarca Capital,Catamarca Capital,5141
102241551183470,Stefanía Méndez,Stefanía Méndez,5072
147026682520945,Gustavo Saadi,Gustavo Saadi,5045
61279025897,Gerardo Morales,Juntos por el Cambio,4122
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,3974
100615406447198,Una Argentina Distinta,Una Argentina distinta,3621
103853496095598,"Francisco ""Paco"" Burgos",Unidos por Capital,3478
1896401753729503,Dr. Fernando Baigorri,Dr. Fernando Baigorri,2682
108949197275691,Luis Lobo Vergara,Luis Lobo Vergara,2482
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,2299
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,2243
879165845763321,Política Obrera,Política Obrera,1787
104271638936947,Avancemos Javier Cejas,These ads ran without a disclaimer,1538
110767322072387,Levantemos Argentina,Levantemos Argentina,1519
442074085928723,Raúl Jalil,Raúl Jalil,1413
103193769174586,susanazentenook,These ads ran without a disclaimer,1395
230727364091151,Fernando Navarro,Fernando Navarro,1382
113440031817559,Unión por las Redes,Comunicación en Redes,1331
863650303728741,Javier Espinoza,Javier Espinoza,1327
109888737370913,"Juan ""Goro"" Diaz","Juan ""Goro"" Diaz",1258
1945555449050773,Frente Ciudadano,Frente Ciudadano,1034
1651324754987038,InfoAires,InfoAires,906
111669735076988,Hora Cero,Hora Cero Noticias,889
20906273675,Greenpeace Argentina,Greenpeace Argentina,885
958750317533178,Manuela Castañeira,Nuevo MAS,862
2251397431784810,InfoArgentina,InfoArgentina,845
108679841853325,Contame Más,Contame Más,827
453418821422498,Fernanda Raverta,Encuentro Marplatense,808
110116998602195,Boletin No-Oficial,Boletín No Oficial,784
1436040176529904,Noticias de Acá,Noticias de Acá,764
115686708175216,Alvaro Herrero 2023,Equipo Digital,728
105716442346264,Conurnarnia,Conurnarnia,697
326380197785876,Luis Romero,Luis Romero,682
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,652
378374369659145,Zona Norte Noticias,Zona Norte Noticias,647
605540860101596,Diario Criollo,Diario Criollo,646
483107868897929,Soledad Blas,Soledad Blas,624
2098275283635146,Dr. Jorge Bufe,Dr. Jorge Bufe,620
107631983989726,Argentina Federal,Argentina Federal,617
675523912809682,Tiempo de Provincia,Tiempo de Provincia,613
699758330894365,Actualidad Argentina,Actualidad Argentina,608
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,580
131381938371647,Corta La Bocha Noticias,Corta La Bocha,568
110276628358382,El Autónomo,El Autónomo,565
111600998225620,Noticias Zero,Noticias Zero,546
139780689504552,Frente de Izquierda,Frente de Izquierda,530
335926266503071,7D,7D,523
110806461830762,El Sol Web,El Sol Web,521
104733589113258,La Gaceta Nacional,La Gaceta Nacional,518
113898744658728,El Progreso Web,El Progreso,499
142401736413881,Emilio Germán,Emilio Germán,481
101594852755793,El Bonaerense,El Bonaerense,472
544986472243896,Data Diario,Data Diario,470
117178371437315,La Patria es el Meme,Comunicación en Redes,465
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,413
106560742263098,Noticias El Portal,Noticias El Portal,371
104417732484057,El Independiente Noticias,El Independiente,356
103846469204203,La Ola Noticias,La Ola Noticias,355
101662834528956,Juan Grabois,Juan Grabois,344
55026729551,Invertironline,Invertironline,327
1383679141758544,Total República,Total República,323
110039918575012,Noticias Express,Noticias Express,314
100366448122794,Cristian Rodriguez.,Cristian Rodriguez.,291
112180321927040,La Vidriera,La vidriera,289
610065179346397,NotiBaires,NotiBaires,284
628498977777284,El Continental,Periodico El Continental,263
108005414995696,Ambito Catamarca,Ambito Catamarca,214
100932749306130,Noticias Andinas,Noticias Andinas,197
102534516011045,La Gloria Noticias,La Gloria Noticias,192
102187456039094,Enterate Ya,Enterate Ya!,173
113395874909201,Punto Noticias,Punto Noticias Web,171
1577260858965529,Taller de inversiones en bolsa,These ads ran without a disclaimer,162
185922194792026,Myriam Bregman,Frente de Izquierda,159
102289782502796,Prensa Digital,Prensa Digital,154
106716278920168,Noticias Argentinas,Noticias Argentinas Web,141
114390001703193,La Actualidad,La Actualidad,133
103740369249125,El Provinciano,El Provinciano,130
45165171302,Prensa Obrera,Prensa Obrera,126
111064391804839,Argentina Productiva,Argentina Productiva,124
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,123
100135086249194,Noticias del Norte,Noticias del Norte,103
112512128560132,Punto Medio  Web,Punto Medio Web,≤100
432716433933307,Despertar San Juan,Despertar San Juan,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
457965704967347,Colaborando.net,Colaborando.net,≤100
1350224655069016,Sergio Barenghi,Sergio Barenghi,≤100
238778949515431,El Cronista,El Cronista,≤100
147558895376982,Somos Lo Que Somos,Somos Lo Que Somos,≤100
104480845106839,LiBooksAR,These ads ran without a disclaimer,≤100
174466589863695,Héctor Griffini,Héctor Griffini,≤100
117679558035818,La Tribuna,La Tribuna,≤100
100645365125529,Fundación Civilidad,Fundación Civilidad,≤100
1779438815714208,Natalia Neme,Natalia Neme,≤100
985257904886548,"Gaston Esperanza "" Seamos ParTe ""","Gaston Esperanza "" Seamos ParTe """,≤100
940994859245169,Jimena Sosa,MST Movimiento Socialista de los Trabajadores,≤100
191133554910302,Marianella Lezama Hid,Libres del Sur,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
143715592310560,Infocampo,Infocampo,≤100
304176325478,La Política Online,La Política Online,≤100
833308706774365,Roxana Cavallini,Roxana Cavallini,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
241766066497583,Leandro Cavaco,Leandro Cavaco,≤100
