Page ID,Page name,Disclaimer,Amount spent (VND)
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,37767
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,28891
108510284767191,Lương Y: Phạm Văn Thanh - Việc Tử Tế VTV1,These ads ran without a disclaimer,17560
114203975049983,Lương Y Phạm Văn Thanh-0795026778,These ads ran without a disclaimer,9653
110573918793620,Quỹ Đầu Tư Xanh,These ads ran without a disclaimer,9202
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,8348
106034145583339,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,4421
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,4136
112977278547511,Phát triển tài chính kinh tế mới 2023,These ads ran without a disclaimer,3897
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,3753
104277982758362,Phát Triển Kinh Tế Mới,These ads ran without a disclaimer,3013
107976099057159,,These ads ran without a disclaimer,2378
107497901963061,Sách Hay Chọn Lọc,These ads ran without a disclaimer,2103
104485185758398,Đặc Trị Tiểu Đường Cùng Lương Y Phạm Văn Thanh,These ads ran without a disclaimer,1441
321078761425703,SON HA GROUP,These ads ran without a disclaimer,1265
919479674872321,Báo Nghệ An,Báo Nghệ An,1134
143009891251546,,These ads ran without a disclaimer,533
2385813261741913,"Đại Học Luật - tuyển sinh VB1, Vb2, Tại chức",These ads ran without a disclaimer,496
1831330046916094,Tuyển Dụng Giáo Viên Hà Nội,Tuyển Dụng Giáo Viên Hà Nội,417
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,326
110961992051943,Ebook Tài Liệu,These ads ran without a disclaimer,≤100
101053199652371,,These ads ran without a disclaimer,≤100
130467394263248,Dyness,These ads ran without a disclaimer,≤100
