Page ID,Page name,Disclaimer,Amount spent (SAR)
100997395395778,CoinsPaid Media,These ads ran without a disclaimer,≤100
974664952921917,Sadat Welfare Foundation.سعادت خیریه بنسټ,These ads ran without a disclaimer,≤100
111446015173624,spinbylablaco,These ads ran without a disclaimer,≤100
