Page ID,Page name,Disclaimer,Amount spent (SAR)
102266169388123,shaykhuh_ruhanih,These ads ran without a disclaimer,≤100
103113119155897,Libin Theatre Medical,These ads ran without a disclaimer,≤100
116308369063243,Kambria,These ads ran without a disclaimer,≤100
100846489215390,Cactus Cat,These ads ran without a disclaimer,≤100
100236298608261,smk__6,These ads ran without a disclaimer,≤100
338205530623,قناة الحوار - Alhiwar TV,These ads ran without a disclaimer,≤100
113911413642757,Arabfile,These ads ran without a disclaimer,≤100
102975892028221,ShreyaaSumi,These ads ran without a disclaimer,≤100
105955335714645,Exsprout-store,These ads ran without a disclaimer,≤100
