Page ID,Page name,Disclaimer,Amount spent (CLP)
1366892303449939,Partido Republicano,Partido Republicano,869552
100606052976302,Gloria Hutt,Gloria Hutt,193953
1445910269057442,Desarrolla Biobío,Roberto Rolando Moreno Arenas,135377
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,97469
105091012517593,Bruno Baranda,Campaña Bruno Baranda,89686
105560941738247,Movilizando Chilenos,Movilizando Chilenos,67880
105798328215264,Asistencia Familia,Asistencia Familia,60123
113153381003177,Natalia Piergentili,Natalia Piergentili,48557
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,46428
418281855197789,Democracia Cristiana,Democracia Cristiana,40195
130550720303550,DuocUC,Duoc UC,38878
1548643738480723,Asistencia Deudores,Asistencia Deudores,38324
583194288451920,Compañía Minera del Pacífico,Martin Rodríguez Jickart,36028
102660885525434,Con mi plata NO,Con mi plata No,32261
580663538777736,Consejo Minero,Feedback Comunicaciones,31463
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,30880
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,30575
112303492123355,Rodrigo Delgado,Rodrigo Delgado,30155
104189318481439,Minería y Futuro,Mineria y Futuro,28125
1101427233255754,Christopher White,Christopher White Bahamondes,26897
110951722267366,World Vision Chile,World Vision Chile,26190
114628888236450,Andrés Palma Irarrázaval,Andres Palma Irarrazaval,23649
378598039556864,María José Puigrredón,María José Puigrredón,23141
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,17371
107121248975540,Marcelo Schilling-Constitucional,Marcelo Gastón Rodriguez Schilling,16517
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,16286
104820842536215,Ignacio Dülger,Ignacio Dulger,14935
115447711895370,Good Neighbors Chile,ONG Good Neighbors Chile,14696
137870152908799,Fundación Para La Confianza,Fundación para la confianza,14695
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,13689
103527991214141,Cero DICOM,Cero Dicom,12104
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,11349
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,10000
1423362587884843,Municipalidad de Santa Juana,Luis Elvis Carrasco Nova,9078
103030962615298,Chile YAAC,Chile YAAC,9031
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,8644
78239901502,Diario Financiero,Grupo DF,8628
10152723078,Alejandro Navarro,Alejandro Navarro,8586
221901754840837,Acciona.Chile,ACCIONA Chile,8043
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,7608
242604915860706,Caja Los Andes,Caja Los Andes,7445
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,7445
211625929000469,Jaime Escudero,Jaime Escudero,7397
386423238164424,Enel Chile,Enel Chile,7370
100537472438913,Futuro Madera,Futuro Madera,7017
114040660504777,Eleonora Espinoza Consejera Constitucional,Eleonora Esther Espinoza Hernández,7000
944035242325673,Radio Nuevo Mundo Red Nacional de Emisoras,Radio Nuevo Mundo,6754
111831181812892,Raimundo J. Palamara Stewart,Raimundo J. Palamara Stewart,6707
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,6618
110538301760066,Adah.Financiera,Adah Spa,5890
104224427947088,Circula el Plástico,Metrix,5790
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,4963
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,4328
478976528820583,I. Municipalidad de La Granja,Brecha Digital Consultores Ltda.,3949
860605540813125,BTG Pactual Chile,BTG Pactual Chile,3309
591373478191895,Samuel Galvez Derpich,Samuel Andrés Gálvez Derpich,3309
