Page ID,Page name,Disclaimer,Amount spent (HUF)
776079922494181,Apáti Bence hivatalos oldala,Megafon,34704
102414628645144,Korondy Tamás,Megafon,18071
118152054556475,Deák Dániel,Megafon,16111
224274995688487,Bohár Dániel - Riporter,Megafon,15580
503614639975773,Trombitás Kristóf,Megafon,15115
278117815576023,EU Justice and Consumers,EU Justice and Consumers,10972
543788999005363,ORIGO,Mediaworks Hungary Zrt.,10442
286759004682537,Tranzit,Kommentár Alapítvány,8336
920358707978994,Kosztin Mihály,Kosztin Mihály,7059
248172631940,Mandiner,Mediaworks Hungary Zrt.,6095
109217671008015,A kopasz oszt,Megafon,5300
191461774219575,hirado.hu,hirado.hu,5274
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,4559
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3685
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,3220
408924035951553,Körforrás,Körforrás,2962
103946674951254,Kötter Tamás,Megafon,2934
107714692006327,Szájensz Szeánsz,Szájensz Szeánsz,2899
1534911313439123,Ripost,Ripost,2701
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2563
264517713636590,PestiSracok.hu,PestiSrácok.hu,1740
193702058028595,Lázár János,Lázár János hivatalos oldala,1581
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1458
108346693873484,Győrffy Balázs,Győrffy Balázs,1252
131283758531,HVG,HVG Kiadó ZRt.,1251
178362315106,European Parliament,European Parliament,1047
176736266308423,Kiss László,Kiss László,1013
1265353903615539,Oeconomus,Oeconomus,990
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,847
109528965046103,MCC Feszt,Mathias Corvinus Collegium,802
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,669
123910440019,Renew Europe,Renew Europe Group,658
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,647
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,627
76748198685,Budapest Pride,Budapest Pride,625
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,570
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,OPUS Tigáz & OPUS Titász,514
102426795954406,Nobilis Márton,Nobilis Márton,489
447204268797621,RTL.hu,RTL.HU,482
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,473
851784814892644,Simicskó István,KDNP frakció,456
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,449
594088897289853,Alapjogokért Központ,Alapjogokért Központ,441
108248022589754,Bosch Magyarország,Bosch Magyarország,435
451844608304228,Metropol,Metropol,432
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,419
788960034452071,Potápi Árpád János,Potápi Árpád János,406
162344823835042,atlatszo.hu,atlatszo.hu,379
265672590604606,Makronóm.Blog,Makronóm.Blog,374
211156277497,WWF Hungary,WWF Hungary,358
