Page ID,Page name,Disclaimer,Amount spent (SAR)
101266249141558,هيئة تطوير محمية الملك سلمان بن عبدالعزيز الملكية,هيئة تطوير محمية الملك سلمان بن عبدالعزيز الملكية,753
102610592675091,Taj Institute of HSE - Pakistan,These ads ran without a disclaimer,≤100
106341131134920,Talk it Out with Li Jingjing,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
464041416970667,مونت كارلو الدولية / Monte Carlo Doualiya,These ads ran without a disclaimer,≤100
100281772883073,The i-Cademe,These ads ran without a disclaimer,≤100
110395948439396,المجلس العربي الاعلى للمنح  الدراسية,These ads ran without a disclaimer,≤100
207514629334623,قراءات إفريقية,These ads ran without a disclaimer,≤100
