Page ID,Page name,Disclaimer,Amount spent (CRC)
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,593
1540070352761579,Leslye Bojorges,Leslye Ruben Bojorges Leon,554
643513979193133,Unidos por Beatriz,Neuma,221
102084562479533,Digital506,Digital506,187
117476041631671,AmCham Costa Rica,AmCham Costa Rica,≤100
797815127058039,Delighttourscancun,These ads ran without a disclaimer,≤100
