Page ID,Page name,Disclaimer,Amount spent (HUF)
1237616006358749,Kékes Online,Kékes Online,10014
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4209
100336789517554,"Mi Otthonunk, Mi Bolygónk Környezetvédelmi Alapítvány","Mi Otthonunk, Mi Bolygónk Környezetvédelmi Alapítvány",3223
129255963785124,Heol.hu,Heol.hu,3132
122074554119,EU Social,EU Social,2975
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2504
1730271047055654,Hatvani Városvédő Egyesület,Hatvani Városvédő Egyesület,2038
191461774219575,hirado.hu,hirado.hu,1964
248172631940,Mandiner,Mediaworks Hungary Zrt.,1872
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1558
178362315106,European Parliament,European Parliament,1522
109637397268775,Nyugati Pályán,Splendidea Communications Kft,1483
1880809845328535,Dobrev Klára,Demokratikus Koalíció,1470
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,1446
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1377
105666454157523,Szikra Mozgalom,Szikra Mozgalom,1327
1408906262689093,Nyitrai Zsolt,Fidesz,1165
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1040
264517713636590,PestiSracok.hu,PestiSrácok.hu,862
126539424061030,Háttér Társaság,Háttér Társaság,745
537817739693723,Brain Bar,Brain Bar,652
108969903815752,Farkas Attila,Farkas Attila,614
115388925185513,Magyar Szocialista Párt,MSZP,604
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,591
405035972853835,OMV Filling Stations,OMV Hungária Kft.,567
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,565
1534911313439123,Ripost,Ripost,535
108248022589754,Bosch Magyarország,Bosch Magyarország,508
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,463
594088897289853,Alapjogokért Központ,Alapjogokért Központ,456
1487569941539650,Tanítanék,Humán Platform,405
112694594992064,Mehr Licht,Mehr Licht,401
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,376
1215492498464496,Angyal Károly,Angyal Károly,374
131283758531,HVG,HVG Kiadó ZRt.,367
102426795954406,Nobilis Márton,Nobilis Márton,358
851784814892644,Simicskó István,KDNP frakció,348
