Page ID,Page name,Disclaimer,Amount spent (COP)
289149121873080,Samuel Álvarez,Samuel Álvarez,261052
1649061172042242,Hernan Percy Gracia,Hernan Percy Gracia,61611
159514754069267,Partido Cambio Radical,Partido Cambio Radical,38009
187191734807787,Mario Fernández Alcocer,Mario Fernández Alcocer,22123
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,20692
564576010729997,Sincelejo Última Hora,Sincelejo Última Hora,18056
1437744066468223,Las Noticias Sincelejo,Las Noticias Sincelejo,16566
115477024849658,Una Rosa para los Palmitos,Una Rosa para los Palmitos,16485
969143216462972,Felipe Cañizalez,Felipe Cañizalez,7004
107405449071319,Con la suya,Con la suya,4082
1147318942107929,Todos Somos Una,DEBRAIN LLC,3815
1460751060890385,Sucre Informativo,Sucre Informativo,3400
102649172879833,Colombia al Día,Colombia al Día,3255
177418580619724,Lado a Lado,Lado a Lado,3047
100637473120318,Orden y libertad,Orden y libertad,2538
103720499217736,Andres Alberto Narváez Sánchez,Andres Alberto Narváez Sánchez,2101
100319211712051,Walter Salas,Walter Salas,1886
814872645274595,Alicia Peñaranda - La POPlitóloga,Alicia Peñaranda - La POPlitóloga,1691
101391859627743,Colombia sin miedo,Colombia sin miedo,1316
408242643333694,Eliecer Martinez O.,Eliecer Martinez O.,1284
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,1263
110036132129269,Alerta Noticias,Alerta Noticias,1177
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,1107
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1054
1766366823576506,La Paz Querida,La Paz Querida,956
1400280116941194,Fabian Diaz,Fabian Diaz,896
120137021029235,Prolicores,These ads ran without a disclaimer,840
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,789
100475532513857,Cristian Halaby,Cristian Halaby,765
107630602393621,Hora de Justicia,Horadejusticia,764
118514924593739,Tanque Seco,Tanque seco,726
415910721915879,Hector Fabio Velasco Hernandez,héctor fabio velasco hernandez,722
348915865720686,Publicarte Digital,Publicarte Digital,659
112155252163421,Sebastián López V.,Sebastián López V.,639
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,623
102143071616787,Goberna Colombia,Goberna,609
1119413181474050,El Avispero Mov,Movilizatorio,541
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,520
105848177845789,All Out en español,All Out Action Fund,480
115888458169876,Jairo Balmaceda Otero,Jairo Balmaceda Otero,442
350233048761985,Ideartes Impresores,Ideartes Impresores,416
