Page ID,Page name,Disclaimer,Amount spent (HUF)
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,7779
110462711892232,DK TV,Demokratikus Koalíció,5816
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,5245
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3962
108146403966754,Dr. Bagó Zoltán,Dr. Bagó Zoltán,3649
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2822
321422908590395,Mindenki Magyarországa Mozgalom,Mindenki Magyarországa Mozgalom,2511
248172631940,Mandiner,Mediaworks Hungary Zrt.,2351
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2247
108346693873484,Győrffy Balázs,Balazs Gyorffy,2224
264517713636590,PestiSracok.hu,PestiSrácok.hu,2117
106653584273778,Mi Hazánk - Kecskemét,Faragó Dániel,1893
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1777
1122781531137859,Ellenszél,Ellenszél,1676
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1618
1534911313439123,Ripost,Ripost,1616
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1509
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1491
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1325
1880809845328535,Dobrev Klára,Demokratikus Koalíció,1285
109414841321682,Magyar Falu Program,Magyar Falu Program,1163
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,1160
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1064
178362315106,European Parliament,European Parliament,861
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,824
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,776
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,725
451844608304228,Metropol,Metropol,695
196431174341272,József Felföldi,József Felföldi,679
851784814892644,Simicskó István,KDNP frakció,653
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,613
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,566
54779960819,United Nations,United Nations with Facebook Ad Credits,562
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,557
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,544
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,540
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,524
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",514
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,481
131283758531,HVG,HVG Kiadó ZRt.,476
102426795954406,Nobilis Márton,Nobilis Márton,466
108248022589754,Bosch Magyarország,Bosch Magyarország,424
101477481458593,Kámánné dr. Bari Bernadett,Bari Bernadett,416
505026903245102,Bácskai Harsona,Bácska Harsona Magazin,411
100299381703981,Ps TV,PestiSrácok.hu,408
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,402
142116653162328,Márki-Zay Péter,Mindenki Magyarországa Mozgalom,389
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,387
170187966339475,Life.hu,Mediaworks Hungary Zrt.,384
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,368
525582987497940,Motiváció Műhely,Motiváció Műhely,351
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,349
110599253866889,Millenna,Millenna Újság,338
100905288315705,Jelen hetilap,Liberty Press Kft.,316
264210363649459,Élő Norbert,Élő Norbert,305
1215492498464496,Angyal Károly,Angyal Károly Tibor,304
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,300
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,294
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,260
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,242
210242349159177,EU-SOLAR,These ads ran without a disclaimer,234
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,221
537817739693723,Brain Bar,Brain Bar,217
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,206
162344823835042,atlatszo.hu,atlatszo.hu,191
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,187
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,186
408924035951553,Körforrás,Körforrás,171
114855091858838,Rubicon Történelmi Magazin,Rubicon Történelmi Magazin,167
293410494975,Republikon Intézet,Republikon Alapítvány,153
105774734948091,Hungarian Conservative,Hungarian Conservative,152
108144665013496,Makronóm Intézet,Makronóm Intézet,150
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,138
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,135
221761091331222,Danube Institute,Danube Institute,125
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,122
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,122
438674070213065,Magyar Állampapír,Magyar Állampapír,117
206674032754117,"Karitáció Alapítvány, Gyógyító Bohócdoktorok",Karitáció Közhasznú Alapítvány,117
104958058734636,Bekezdések,Nagy Áron,116
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,115
103478164920832,Rubicon Intézet,Rubicon Intézet,114
876772425797119,Hölvényi György,Hölvényi György,113
1408906262689093,Nyitrai Zsolt,Fidesz,111
103936480985864,Győri Enikő,Győri Enikő,≤100
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,≤100
270300439972751,Szemlélek,Szemlélek Alapítvány,≤100
345496092135627,Hír TV,Mediaworks Hungary Zrt.,≤100
108418501905552,HunPolIt Rosonczy-Kovács Mihály’s Perspective,Nézőpont,≤100
