Page ID,Page name,Disclaimer,Amount spent (CLP)
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,≤100
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,≤100
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,≤100
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,≤100
143360859486032,Alejandro Bernales Maldonado,Alejandro Bernales Maldonado,≤100
100258022396624,reutilizalibros,These ads ran without a disclaimer,≤100
391338058160314,Desafío Chile Sin Basura,Benjamín Jose Cruz Pacheco,≤100
109339288407350,Santuario Quitralco,Santuario Quitralco,≤100
100537472438913,Futuro Madera,Futuro Madera,≤100
101579022115580,Javiera Morales Alvarado,Catalina Alexandra Jesse Carrasco Araya,≤100
295886120554128,Polpaico,Cemento Polpaico SA,≤100
298324550663462,Daniela Ginestar,These ads ran without a disclaimer,≤100
212672485793114,Frank Sauerbaum,Frank Carlos Sauerbaum Muñoz,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
103463095024719,Curiocity,Curiocíty,≤100
2257351691213562,Noticias que marcarán pauta,Noticias que marcarán pauta,≤100
101041179311464,Integradora Thinking,Integradora Thinking,≤100
742589802465506,Reforma la Reforma,Fundación Ciudadanos en Acción,≤100
