Page ID,Page name,Disclaimer,Amount spent (CHF)
1546022845691718,Liechtensteinische Kraftwerke,Liechtensteinische Kraftwerke,≤100
104718775820974,Lulusider,These ads ran without a disclaimer,≤100
100852774845286,AK Digital Media,These ads ran without a disclaimer,≤100
