Page ID,Page name,Disclaimer,Amount spent (PHP)
423314964466362,Congressman Migz Villafuerte,Sarah Jane Toralba,7548
1708609585851799,Bicol News and Updates,Patricia Laysena,4149
175045919574319,Bicol Politics,Bicol Politics,2067
102473324919517,Baretang Bikol,Merlie Albiso,1921
240031043234904,Bicol News,Maria Ana Catherine Tejada,1902
105473561277228,Bicol Trending News,Alejandro Caneta,1894
109268927661579,Bicol Overview,Jenna Joyce De Jesus,1883
100170811672425,Kyusi,WFPH,1774
75665129515,Go Negosyo,Go Negosyo,1689
547821942058909,Pilipinas Today,WFPH,1685
1922749344643532,The World Tonight,The World Tonight,1367
108314135372490,Your Future Insurance Agency Inc,These ads ran without a disclaimer,659
339388553513534,Basta Batas,BiG SOUND fm,579
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,532
509834572400899,Nancy Binay,Maria Lourdes Nancy Binay Angeles,498
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,452
212808672071102,MWSS Regulatory Office,MWSS Regulatory Office,445
223618785182273,Pilipinas,WFPH,419
106352075165169,e-Boto,e-Boto,410
265779500134955,SM Supermalls,SM Supermalls,374
110829087227170,QC Waves Swim Club Inc.,QC WAVES SWIM CLUB INC,340
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,317
1380167115635985,LEDS Clothing,LEDS Clothing,309
1779870368752390,May JOY sa QC,Polsure,298
701517253228758,DOSTv,DOSTv,297
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,295
103485942191411,Juan Bulletin,Polsure,288
784522714997609,Commission on Human Rights of the Philippines,Commission on Human Rights of the Philippines,283
100406438859954,Fight Illicit Trade,Fight Illicit Trade,269
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,268
279292210553771,Protect the Verde Island Passage,"Center for Energy, Ecology, and Development",258
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,221
113178534485189,OFW Partylist,OFW Partylist,221
269175894020945,Pilipinas Today,WFPH,217
114857213210297,Ninong Dela Cruz,Batang Malabon'yan Movement,190
