Page ID,Page name,Disclaimer,Amount spent (AUD)
682268945137255,Chris Minns,Chris Minns MP,≤100
704470226349883,Liza Butler Labor for South Coast,NSW Labor,≤100
8422338499,The Wilderness Society,The Wilderness Society,≤100
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,≤100
447447719391089,Health Care Providers Association,Health Care Providers Association,≤100
244628249678839,Senator Jess Walsh,Senator Jess Walsh,≤100
149648047339,Save the Children Australia,Save the Children Australia,≤100
308746806571901,Advance Australia,Advance Australia,≤100
10113538711,WWF-Australia,WWF-Australia,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
1407148622837316,Empowered Communities,Empowered Communities,≤100
107988174183620,Jailing is Failing,Justice Reform Initiative,≤100
361491373921077,Solar Citizens,100% Renewable Community Campaign Public Fund,≤100
694832627392516,Prime Super,Prime Super,≤100
