Page ID,Page name,Disclaimer,Amount spent (PYG)
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,14567
268616437382220,Oscar Paciello,Oscar Paciello,13956
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,12148
1310731702357133,GEN,These ads ran without a disclaimer,7283
132554373464255,La Nación,La Nación,7283
736639773052644,Diario Popular,These ads ran without a disclaimer,7283
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7283
176941749043831,YAMIL ESGAIB,YAMIL ESGAIB,4421
117058181423697,Gerardo Bobadilla,Gerardo Bobadilla,4174
116747321316881,Javier Ferreira,Javier Ferreira,3097
123892278310235,Eduardo Valiente,Eduardo Valiente,654
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,615
2463062183721959,Camisetas Py,These ads ran without a disclaimer,400
106334182540171,스키마리딩,These ads ran without a disclaimer,≤100
113224571601559,Lectura obligada,These ads ran without a disclaimer,≤100
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
