Page ID,Page name,Disclaimer,Amount spent (NGN)
105756478574505,Stears,Stears,≤100
101869379342374,Queen Lillian Adewole Adebayo,Umari Ayim,≤100
109926781967334,kinzbell_homes,These ads ran without a disclaimer,≤100
103018869332378,BantuPage,Ikechukwu Orji,≤100
903423006458068,Orodata Science,Orodata Science,≤100
101284599344123,accessoriesbytayluxury,These ads ran without a disclaimer,≤100
654180731859809,T-Police,T-Police,≤100
163415157011050,Elevation NG,The Elevation Church,≤100
112316553530328,Ogodo Uche Favour,These ads ran without a disclaimer,≤100
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,≤100
681779338505564,Yiaga Africa,Yiaga Africa with Facebook Ad Credits,≤100
