Page ID,Page name,Disclaimer,Amount spent (ARS)
296099692189532,Martin Menem,Martin Menem,82234
544640985878621,Argentinos Online,Argentinos Online,36580
1388924317996630,El Riojanazo,El Riojanazo,17044
551027964955087,Julio César Martinez,Julio César Martinez,12810
103088924366000,Noticias d,Noticias d,12023
392852874657839,Todos La Rioja,Todos La Rioja,11027
104036418828842,El Libertario Riojano,El Libertario Riojano,10572
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,10166
107553832426946,,Defendamos la Patria,9664
364916637463104,Unión por la Patria,Unión por la Patria,9115
824347377653895,Guillermo Galvan,Guillermo Galvan,8487
1538941713037432,Gustavo A Luna,Gustavo A Luna,7732
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,7043
103448546000915,LaMassaneta,LaMassaneta,6971
238546219688035,Felipe Alvarez,Hay Futuro La Rioja,6864
114041568404775,Patricia Bullrich La Rioja,Patricia Bullrich La Rioja,6053
640100309334908,Izquierda Socialista La Rioja,Frente de Izquierda - Izquierda Socialista,5319
100615406447198,Una Argentina Distinta,Una Argentina distinta,5299
621662804554294,Florencia Lopez,Florencia Lopez,5219
61279025897,Gerardo Morales,Juntos por el Cambio,5000
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,2733
1297659520318503,Majo González,MST Movimiento Socialista de los Trabajadores,2461
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,2233
110116998602195,Boletin No-Oficial,Boletín No Oficial,2056
176782549197430,Ricardo Clemente Quintela,Ricardo Clemente Quintela,1960
139780689504552,Frente de Izquierda,Frente de Izquierda,1909
131381938371647,Corta La Bocha Noticias,Corta La Bocha,1717
113440031817559,Unión por las Redes,Comunicación en Redes,1443
106560742263098,Noticias El Portal,Noticias El Portal,1414
1780385335541510,Julio Sahad,Julio Sahad,1319
108679841853325,Contame Más,Contame Más,1286
2251397431784810,InfoArgentina,InfoArgentina,1266
113898744658728,El Progreso Web,El Progreso,1154
111669735076988,Hora Cero,Hora Cero Noticias,1119
110276628358382,El Autónomo,El Autónomo,1090
1945555449050773,Frente Ciudadano,Frente Ciudadano,1052
453418821422498,Fernanda Raverta,Encuentro Marplatense,1017
111600998225620,Noticias Zero,Noticias Zero,963
20906273675,Greenpeace Argentina,Greenpeace Argentina,919
958750317533178,Manuela Castañeira,Nuevo MAS,917
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,891
107631983989726,Argentina Federal,Argentina Federal,888
605540860101596,Diario Criollo,Diario Criollo,853
317140548314140,San Fernando Municipio,San Fernando Municipio,837
103846469204203,La Ola Noticias,La Ola Noticias,798
628498977777284,El Continental,Periodico El Continental,725
102534516011045,La Gloria Noticias,La Gloria Noticias,690
699758330894365,Actualidad Argentina,Actualidad Argentina,680
110806461830762,El Sol Web,El Sol Web,652
106691415846142,Unión por Jujuy,Unión por Jujuy,633
102187456039094,Enterate Ya,Enterate Ya!,631
248730858601074,Juan Andreotti,Frente Renovador San Fernando,625
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,600
102072321316577,Secretaria de Relaciones con la Comunidad,Secretaria de Relaciones con la Comunidad,590
101594852755793,El Bonaerense,El Bonaerense,524
879165845763321,Política Obrera,Política Obrera,474
111064391804839,Argentina Productiva,Argentina Productiva,461
675523912809682,Tiempo de Provincia,Tiempo de Provincia,419
114390001703193,La Actualidad,La Actualidad,419
111494452023622,,Comunicación en Redes,414
104733589113258,La Gaceta Nacional,La Gaceta Nacional,404
31783122271,Política Argentina,Política Argentina,366
103740369249125,El Provinciano,El Provinciano,357
657989904846248,Quique Balmaceda,Quique Balmaceda,354
110039918575012,Noticias Express,Noticias Express,351
103322152538185,La Verdad Noticias,La verdad noticias,340
105399535972257,,Informate Ahora,328
104417732484057,El Independiente Noticias,El Independiente,324
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,308
763096350471714,Josema Carambia,Josema Carambia,307
527512143953336,Alberto Paredes Urquiza,Alberto Paredes Urquiza,295
112180321927040,La Vidriera,La vidriera,279
1496964746992339,Argentino,Es de Argentino,266
617256048380803,Waldo Wolff,Waldo Wolff,239
224101394638587,Estudio de opinión,Estudio de opinión,227
