Page ID,Page name,Disclaimer,Amount spent (PHP)
103548215475630,Aniela Tolentino,Archinet International Inc.,2675
882433785480661,"Adrian Jay ""AJ"" Advincula","Adrian Jay ""AJ"" Advincula",1512
547821942058909,Pilipinas Today,WFPH,1389
109322002065194,EKIS,EKIS,1334
176725369945441,Pilipinas Today,The World Tonight,1324
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,1321
325780477966356,Geo 24/7,Energy Development Corporation,1283
1566478310240623,Francis Tolentino,Francis Tolentino PH,1253
265779500134955,SM Supermalls,SM Supermalls,986
223618785182273,Pilipinas,WFPH,746
2147575852160385,Congresswoman Ann Matibag,Congresswoman Ann Matibag,745
122799741066892,National Youth Commission,National Youth Commission,642
269175894020945,Pilipinas Today,WFPH,454
701517253228758,DOSTv,DOSTv,404
629488444347803,Mayor Allan De Leon,Mayor Allan De Leon,397
109867628173478,Ronin Leviste,Ronin Leviste,367
290009901573686,SK Federation of Pagbilao,SK Federation of Pagbilao,321
103366018694923,Jonathan Jonsi Siytiap,Jonathan Jonsi Siytiap,311
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,292
494887807297979,Cocolife,Cocolife,291
332536503771530,Vice Governor Karen Agapay,Vice Governor Karen Agapay,269
103485942191411,Juan Bulletin,Polsure,263
156752721080952,Sonny Angara,Sonny Angara,229
100170811672425,Pilipinas Today Kyusi,WFPH,219
705660422953865,About Metro Pacific,WFPH,199
100305568984268,EdukNaman,Philippine Business for Education Inc.,183
103751355997012,Optum Philippines,Optum Philippines,183
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,169
111324628476603,REact PH: Choose Renewables,REact PH: Choose Renewables,166
48688071399,Greenpeace Philippines,Greenpeace Philippines,165
374004705980904,Philippine Business for Education,Philippine Business for Education,165
100155158432600,The Health Center PH,The Best Healthctr Hub Ph,163
121843141182573,Ayala Corporation,Ayala Corporation,156
112952897079549,Energy Development Corporation,Energy Development Corporation,142
105604828846674,Rose Lin,Friends of Rose Lin,137
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",135
100668628818013,Bim Ignacio,Bim Ignacio,129
2664011030283202,Kiko Esguerra,Marian Borja Campaign,120
1922749344643532,The World Tonight,The World Tonight,117
1647474828693396,Bong Go,Bong Go,116
113167608417757,Pia Atutubo SK Chairwoman,Pia Atutubo SK Chairwoman,114
150330215080785,The Honors Tutorial Center,These ads ran without a disclaimer,110
100770729339080,Cong. Wilbert T. Lee,Cong. Wilbert T. Lee,108
104001402372027,Vice Mayor Mark Villaluna Galsim,Vice Mayor Mark Villaluna Galsim,105
110774773589020,Jonas Porto Labuguen,These ads ran without a disclaimer,101
495629064258114,Lolita Karen Javier,Lolita Karen Javier,≤100
271382918008495,City Councilor Kath Silva,City Councilor Kath Silva,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
113192036820162,Prof. Soc Anthony del Rosario,We Care Incorporated,≤100
100613639077658,Councilor Jomil Serna,Friends and Supporters of Jomil Serna,≤100
106108922245828,KaPogi Gelilio,KaPogi Gelilio,≤100
