Page ID,Page name,Disclaimer,Amount spent (PHP)
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
112952897079549,Energy Development Corporation,Energy Development Corporation,≤100
1087859964611855,Philippine Competition Commission,Philippine Competition Commission,≤100
154386154617,WWF-Philippines,WWF-Philippines,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
100350202335117,Benhur Abalos,Authority Asia Communications Inc.,≤100
301087096370,"IDEALS, Inc.",IDEALS Inc.,≤100
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,≤100
331150954999781,We Effect Philippines,We Effect Philippines,≤100
156752721080952,Sonny Angara,Sonny Angara,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
