Page ID,Page name,Disclaimer,Amount spent (ARS)
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,27673
672238573214250,Diego Arévalo,Diego Arévalo,14915
564830380326427,Juan Carlos Polini,Polini,13776
214152438919953,Municipio de Resistencia,Municipio de Resistencia,13477
190356261138005,Leandro Zdero,Leandro Zdero,9624
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,8172
1915928008689451,Eli Cuesta,Eli Cuesta,8048
129799846687423,Levantémonos,Levantemonos,7807
705172499580470,Gustavo Martinez,Gustavo Martinez,7560
104733589113258,La Gaceta Nacional,La Gaceta Nacional,2700
113395874909201,Punto Noticias,Punto Noticias Web,2446
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2025
912485242180033,Fabricio en el Concejo,F Bolatti,1878
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,1414
1197375597028066,Alejandro Aradas,Alejandro Aradas,1257
137982309546526,Aida Ayala,Aida Ayala,941
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,905
183940131655054,María Eugenia Vidal,María Eugenia Vidal,888
111669735076988,Hora Cero,Hora Cero Noticias,879
61279025897,Gerardo Morales,Gobierno De Jujuy,703
103088924366000,Noticias d,Noticias d,666
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,662
958750317533178,Manuela Castañeira,Nuevo MAS,653
102534516011045,La Gloria Noticias,La Gloria Noticias,647
110079031997390,Con Larreta,Con Larreta,579
107022228690687,Jornada Nacional,Jornada Nacional,575
112316271478734,Diego Romero,Diego Romero,529
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,518
105166715290140,Momento Uno,Momento Uno,518
112090455034177,El Portavoz Oficial,El Portavoz,509
111600998225620,Noticias Zero,Noticias Zero,457
1030058910343698,Federico Javier Cacace,Federico Javier Cacace Estrada,409
699758330894365,Actualidad Argentina,Actualidad Argentina,362
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,355
101996084777901,Mariela Belski,Mariela Belski,333
102187456039094,Enterate Ya,Enterate Ya!,321
