Page ID,Page name,Disclaimer,Amount spent (VEF)
564188034075673,Roberto Enriquez,an advertiser in Venezuela,17500
148231808588187,Gatorade Venezuela,an advertiser in Venezuela,7503
37896015468,"Embajada de los EE.UU., Venezuela",an advertiser in Venezuela,≤100
341721517096411,Radio Asamblea Nacional,an advertiser in Venezuela,≤100
