Page ID,Page name,Disclaimer,Amount spent (VND)
103403077832667,Hóng Express,Hóng Express,10801
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,7247
107940495397632,Tiệm sách lịch sử,These ads ran without a disclaimer,7188
919479674872321,Báo Nghệ An,Báo Nghệ An,4564
289040404770754,DẠY CẮT MAY THỜI TRANG LINKmode,These ads ran without a disclaimer,2149
105390405730263,Kiến thức thời 5.0,These ads ran without a disclaimer,905
101892632874302,Đầu Tư Vững - Sinh Lợi Vàng,These ads ran without a disclaimer,296
103216429201187,Đất Đẹp Giá Đầu Tư,These ads ran without a disclaimer,198
1044899408950043,May Space,These ads ran without a disclaimer,≤100
108562495293165,Energy Asia,These ads ran without a disclaimer,≤100
32882825451,Diasporic Vietnamese Artists Network (DVAN),These ads ran without a disclaimer,≤100
