Page ID,Page name,Disclaimer,Amount spent (AED)
104505377618634,UAE FoodTech Challenge,These ads ran without a disclaimer,≤100
109804718490788,ReBuild Ukraine,These ads ran without a disclaimer,≤100
813362708790951,UBP - Union Bancaire Privée,These ads ran without a disclaimer,≤100
101214035878449,Elia’s ebooks,These ads ran without a disclaimer,≤100
111622410196045,State of Youth,These ads ran without a disclaimer,≤100
