Page ID,Page name,Disclaimer,Amount spent (LBP)
1918990294985442,Megaphone - ميغافون,Megaphone - ميغافون,477612
110470091436602,Ici Beyrouth,Ici beyrouth,253731
106197498149118,لبنان الكبير,Grand Lebanon,252985
212513695502997,Annahar Newspaper | جريدة النهار,Annahar Newspaper | جريدة النهار,119403
101538412538521,شطرنج / مع محمد صابونجي,إياد خالد,104478
154029261310643,LADE,LADE,104478
2319249898311729,National Bloc - الكتلة الوطنيّة,National Bloc - الكتلة الوطنيّة,89552
1409421475844098,Citizens & Politics,Citizens & Politics,89552
100706719315707,The Policy Initiative مبادرة سياسات الغد,The Policy Initiative مبادرة سياسات الغد,74627
1744356319118477,هنا لبنان,هنا لبنان,74627
113125512071030,المصدر العربي,المصدر العربي,59701
230720990840290,Safaa Darwich - صفاء درويش,Safaa Darwich,59701
344500588997099,Ezzaldeen Photography,Ezzaldeen Photography,29851
488000654896540,Kulluna Irada - كلنا إرادة,Kulluna Irada,29851
105319651353770,Jusur,Jusur,29851
104093387800328,مركز بيروت للاخبار,مركز بيروت للاخبار,14925
128417954019381,Al-Moltaka,Melhem Boustany,14925
106821968055687,Leila Dagher,Leila Dagher,14925
821430017924241,Sungrow,These ads ran without a disclaimer,≤100
101289218907718,Web News,These ads ran without a disclaimer,≤100
1408758399401580,Dearborn.org / موقع ديربورن,These ads ran without a disclaimer,≤100
116141051407408,Amin Salam,Rami Salam,≤100
