Page ID,Page name,Disclaimer,Amount spent (HUF)
112872841638481,Jászberény többet érdemel,Jászságszava,49978
101645666099188,Dr. Besenyi Orsolya  - Jászberény polgármesterjelöltje,Dr. Besenyi Orsolya,28681
503614639975773,Trombitás Kristóf,Megafon,14358
228261192288,Tények.hu,TV2 Média Csoport Zrt.,14350
224274995688487,Bohár Dániel - Riporter,Megafon,12006
776079922494181,Apáti Bence hivatalos oldala,Megafon,11672
128596180810227,Stefi Déri,Megafon,10780
103946674951254,Kötter Tamás,Megafon,7242
543788999005363,ORIGO,Mediaworks Hungary Zrt.,5022
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,4977
110462711892232,DK TV,Demokratikus Koalíció,4054
191461774219575,hirado.hu,hirado.hu,4041
109651004719614,Szol24,Esélyegyenlőség és Fenntarthatóság Egyesület,2190
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1830
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1824
1534911313439123,Ripost,Ripost,1687
108346693873484,Győrffy Balázs,Balazs Gyorffy,1624
298090296092,Orbán Viktor,Fidesz,1332
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1318
248172631940,Mandiner,Mediaworks Hungary Zrt.,1231
103352191017195,Közösen Jászberényért,Bobák Zsolt Béla,1096
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1060
100299381703981,Ps TV,PestiSrácok.hu,1000
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,812
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,807
451844608304228,Metropol,Metropol,778
103902721368423,Drót.info,Drót.info,766
1377431695828132,Nagy István,Dr. Nagy István,726
178362315106,European Parliament,European Parliament,569
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,507
594088897289853,Alapjogokért Központ,Alapjogokért Központ,506
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,459
