Page ID,Page name,Disclaimer,Amount spent (HUF)
543788999005363,ORIGO,Mediaworks Hungary Zrt.,11620
203389926415069,Magyar Honvédség,Magyar Honvédség,9051
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,7269
178362315106,European Parliament,European Parliament,5854
286759004682537,Tranzit,Kommentár Alapítvány,5809
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,5292
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,5145
191461774219575,hirado.hu,hirado.hu,4866
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,4317
294815374340858,Donáth Anna,Donáth Anna - Momentum,3959
248172631940,Mandiner,Mediaworks Hungary Zrt.,3881
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,3468
1487569941539650,Tanítanék,Humán Platform,3421
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3404
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3095
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,3024
1880809845328535,Dobrev Klára,Demokratikus Koalíció,2906
176736266308423,Kiss László,Kiss László,2888
1534911313439123,Ripost,Ripost,2638
126539424061030,Háttér Társaság,Háttér Társaság,2602
592204747588011,Momentum Mozgalom,Momentum Mozgalom,2418
92932085233,TASZ,TASZ,2025
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1952
131283758531,HVG,HVG Kiadó ZRt.,1648
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1305
294815374340858,Donáth Anna,Momentum Mozgalom,1226
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1127
107898832590939,European Commission,European Commission,1112
264517713636590,PestiSracok.hu,PestiSrácok.hu,1006
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,879
211156277497,WWF Hungary,WWF Hungary,855
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,773
537817739693723,Brain Bar,Brain Bar,745
252344549226724,Festede.hu,These ads ran without a disclaimer,686
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,672
267882727864,Kubatov Gábor,Fidesz,651
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,634
265672590604606,Makronóm.Blog,Makronóm.Blog,606
1265353903615539,Oeconomus,Oeconomus,602
115388925185513,Magyar Szocialista Párt,MSZP,579
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,572
102572325890233,Fazekas Csongor - Momentum,Momentum Mozgalom,571
108248022589754,Bosch Magyarország,Bosch Magyarország,561
447204268797621,RTL.hu,RTL.HU,557
102426795954406,Nobilis Márton,Nobilis Márton,545
408924035951553,Körforrás,Körforrás,516
451844608304228,Metropol,Metropol,510
108346693873484,Győrffy Balázs,Győrffy Balázs,508
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,493
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,476
851784814892644,Simicskó István,KDNP frakció,474
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,462
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,422
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,412
992066384198880,Tóth Edina,Tóth Edina,396
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,384
274886867487,Origo Tudomány,Mediaworks Hungary Zrt.,378
162344823835042,atlatszo.hu,atlatszo.hu,368
887921287887805,Király Nóra,Király Nóra,319
191946490841225,Dúró Dóra,Dúró Dóra,313
1215492498464496,Angyal Károly,Angyal Károly,310
876772425797119,Hölvényi György,Hölvényi György,309
423317774385144,Magyar Demokrata hetilap,Demokrata,282
575362249143191,Tasó László,Tasó László,270
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,252
