Page ID,Page name,Disclaimer,Amount spent (NGN)
128728490537179,Asuquo Ekpenyong,Prince Charles Ekanem Iv,≤100
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,≤100
109048518007484,Vickie Irabor,Adesua Susan Kella,≤100
109442808414602,Azzembl,Electric Avenue Technologies,≤100
101023076204247,Nelson Nwatu's Blog,Nelson Obinna Nwatu,≤100
581327535671884,MAAI,MAAI,≤100
103937487661032,Readytoleadafrica,ReadyToLeadAfrica,≤100
1572089193014869,DUMO Lulu-Briggs Recommended,DUMO Lulu-Briggs Recommended,≤100
191066234648103,Shehu Musa Yar'Adua Foundation,Shehu Musa Yar'Adua Foundation,≤100
105530964798165,Dr Richard Munang,These ads ran without a disclaimer,≤100
