Page ID,Page name,Disclaimer,Amount spent (INR)
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,10401
54779960819,United Nations,United Nations with Facebook Ad Credits,7178
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,4077
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,3927
107414168269023,Telangana Atma Gouravam,telanganaatmagouravam.com,3385
187668288312583,Otrivin,Haleon India,3048
116026253109861,Dr Padma Veerapaneni,Rajaneethi Strategies Consulting Private limited,2632
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2224
111780648236391,సాలు దొర సెలవు దొర,selavudora.com,1865
21169267101,Give,Give,1712
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1148
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,940
174283119250672,Save the Children India,Bal Raksha Bharat,865
288147017999361,Naini Rajender Reddy,Naini Rajender Reddy,743
107703715465727,Hyderabad E-Prix,These ads ran without a disclaimer,737
1427079930877756,Chintala Ramachandra Reddy,Anilkumar Sadula,644
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,593
107395897271506,Kutumb,Swatantra Verma,566
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,545
1372667142873942,S-Team Services,S-Team Services,423
30290552843,Greenpeace India,Greenpeace India Society,398
347337386104390,Rama Chandra Yadav,B Ramachandra,380
607483269682857,Shahadat Khan Supporters,Shahadat Khan,359
109707661884154,Indian Compass,theindiancompass.com,256
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,248
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,237
1521106071438318,CMO Chhattisgarh,Clarion IT,224
715515095146698,Gandra Venkataramana Reddy,Goutham Reddy Gandra,224
132689140088396,smilefoundation,Smile Foundation,210
108419407701493,Sravan Vurapalli,Sravan Vurapalli,171
104516512296314,Kartikeya Sharma,Adv Tech,164
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,158
142788173249039,Aadhan Telugu,Aadhan Media Pvt Ltd,149
1488581191158902,Conscious Planet,Isha outreach,140
103782051383159,School of Politics,School of Politics,137
106567631300522,The Shinde Sena,Ritesh Bhimrao Bhagat,136
492518417756683,Kantha Rao Madhavaram,Madhavaram,134
100175128679179,Mohammed Shahabuddin,Mohammed Shahabuddin,133
139329159472557,Amarinder Singh Raja Warring,Chanpreet Singh Sehgal,129
101713962007976,Amrit Mahotsav,Amrit Mahotsav,124
758732480809533,Marri Adithya Reddy,Ramesh Tamannagari,120
105671775473178,Jan Suraaj,Jan Suraaj,112
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,109
393951120752155,Malladi Sandeep Kumar,Sandeep Kumar Malladi,107
219203331862161,Siddu Patil,saksham consultancy services,106
1418673848396428,H D Kumaraswamy,Pancharatnayojane,≤100
103517641141013,Kandala Upender Reddy,Abhilash Reddy Kandala,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
109986065209042,Mera Apna Rahul,Mera Apna Rahul,≤100
103251851710926,Akula Srivani,Anjan Kumar Akula,≤100
20386543316,WWF-India,Mukesh Nauhwar,≤100
411129449009589,K.C. Venugopal,K.C.Venugopal,≤100
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,≤100
