Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,29029
118999471127652,,Kammerer Zoltán,18853
1880809845328535,Dobrev Klára,Demokratikus Koalíció,18505
543788999005363,ORIGO,Mediaworks Hungary Zrt.,18279
294815374340858,Donáth Anna,Donáth Anna - Momentum,14339
110462711892232,DK TV,Demokratikus Koalíció,12597
120370174702378,Magyarország Kormánya,Magyarország Kormánya,9188
248172631940,Mandiner,Mediaworks Hungary Zrt.,9003
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,8641
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,8520
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,7513
100299381703981,Ps TV,PestiSrácok.hu,6024
191461774219575,hirado.hu,hirado.hu,6023
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,5949
1534911313439123,Ripost,Ripost,5375
114898003640430,Telex.hu,Telex.hu,4803
594088897289853,Alapjogokért Központ,Alapjogokért Központ,3879
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,3850
178362315106,European Parliament,European Parliament,3786
264517713636590,PestiSracok.hu,PestiSrácok.hu,3464
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,3314
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3250
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,2900
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,2866
110399693743592,Momentum Érd,Momentum Mozgalom,2794
108346693873484,Győrffy Balázs,Balazs Gyorffy,2754
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,2657
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,2638
294815374340858,Donáth Anna,Momentum Mozgalom,2599
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2460
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",2425
131283758531,HVG,HVG Kiadó ZRt.,2362
447204268797621,RTL.hu,RTL.HU,2306
111499348516449,Fülöp Zsolt polgármester,Szentendre Város Önkormányzat,2044
104825518147974,MKKP Szigetszentmiklós és környéke,Magyar Kétfarkú Kutya Párt,2041
101383114803675,Szabó Csaba,Szabó Csaba,1989
76748198685,Budapest Pride,Budapest Pride,1908
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,1697
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,1672
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1615
102474542009609,Megafilm,MEGA FILM Kft.,1550
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,1447
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,1355
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1349
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,1344
109414841321682,Magyar Falu Program,Magyar Falu Program,1265
451844608304228,Metropol,Metropol,1256
221761091331222,Danube Institute,Danube Institute,1211
408924035951553,Körforrás,Körforrás,1174
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,1099
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,1088
1307582692639091,Magyar Érmeforgalmazó Kft.,These ads ran without a disclaimer,1080
696999284049136,2011 Egyesület,2011 Környezet- és Értékvédő  Egyesület,1057
851784814892644,Simicskó István,KDNP frakció,1054
108248022589754,Bosch Magyarország,Bosch Magyarország,1038
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,907
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,906
537817739693723,Brain Bar,Brain Bar,849
301295993869613,Kiszelné Mohos Katalin polgármester,Kiszelné Mohos Katalin,831
1215492498464496,Angyal Károly,Angyal Károly Tibor,824
611728525606243,CIB Bank,CIB Bank Zrt.,813
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,812
109978090360353,Horváth Tamás - Rákosmente polgármestere,Horváth Tamás,812
345496092135627,Hír TV,Mediaworks Hungary Zrt.,807
