Page ID,Page name,Disclaimer,Amount spent (COP)
101603658222672,jorgelozanodelcampo,jorgelozanodelcampo,441766
451588681677173,Eduardo Contreras R,Eduardo Contreras R,70644
190329117687781,Ricardo Lopez,Ricardo Lopez,55431
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,53749
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,45797
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,40472
472904709784824,Jefferson Tuta,Jefferson Tuta,34764
251292808253299,Canadian College,Canadian College,30114
133787883971402,Oscar Ramírez VAHOS,Oscar Ramírez VAHOS,27616
438113889610097,Hosman Yaith Martínez Moreno,Hosman Yaith Martínez Moreno,25076
418155555015037,Germán Escobar Cundinamarca,Germán Escobar Cundinamarca,24646
357338418317131,Oscar Villalba,Oscar Villalba,22735
476800192851867,Sandra Millady Riveros Barbosa,Sandra Millady Riveros Barbosa,19479
162033233883610,Alejandro Rubiano,Alejandro Rubiano,17636
1379933302305788,Colegio Gimnasio Americano,Colegio Gimnasio Americano,16076
591790440998703,Carlos Ramirez Santos,Carlos Ramirez Santos,14683
281475481867946,Jaime Raul Salamanca,Jaime Raul Salamanca,12096
1589652347763879,Aquileo Medina A,Aquileo Medina A,11652
168743617253,Greenpeace Colombia,Greenpeace Colombia,11142
103359551319826,,Ingeniero Yobanny A. Bernal,10905
104474564602217,Elica Milena Almansa Varela,Elica Milena Almansa Varela,10874
118514924593739,Tanque Seco,Tanque seco,9371
446035012834131,Tata Hernández,Tata Hernández,9349
2013525382284983,Wilson Florez,Wilson Florez,9083
102649172879833,Colombia al Día,Colombia al Día,8828
299604886911205,Tizumba Online,Tizumba Online,8752
100272188948824,Henry ayala concejal,Henry ayala concejal,8725
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,8564
107405449071319,Con la suya,Con la suya,6883
104225931872147,Canal 6,Canal 6,6537
101391859627743,Colombia sin miedo,Colombia sin miedo,5085
43880852708,Amnistía Internacional Américas,These ads ran without a disclaimer,5009
105848177845789,All Out en español,All Out Action Fund,4803
969143216462972,Felipe Cañizalez,Felipe Cañizalez,4509
126227110372025,Mauricio Prada Torres,Mauricio Prada Torres,4494
