Page ID,Page name,Disclaimer,Amount spent (PHP)
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,≤100
75665129515,Go Negosyo,Go Negosyo,≤100
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
1759941490758280,Jerry Treñas,Ma. Ruthmar Ignacio Gabileo,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
1336058583138824,Forever Thrifty One,These ads ran without a disclaimer,≤100
390661781384394,"Makati Business Club, Inc.","Makati Business Club, Inc.",≤100
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,≤100
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,≤100
454536418241945,MakeSense,MakeSense Asia,≤100
101382091400564,Atty. Tony Roman,Sulong Pilipinas,≤100
1669303526443380,Trendsuertres Customized Promotional Items Baller Wrist Band Keychains etc.,Diomar Dizon Lagunero,≤100
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",≤100
156752721080952,Sonny Angara,Sonny Angara,≤100
1950273215252524,Aboitiz Power Corporation,Aboitiz Power Corporation,≤100
