Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,22219
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,9398
543788999005363,ORIGO,Mediaworks Hungary Zrt.,8401
142116653162328,Márki-Zay Péter,Márki-Zay Péter,7824
109637397268775,Nyugati Pályán,Splendidea Communications Kft,6674
2169722316616799,Fidesz Hódmezővásárhely,Fidesz Hódmezővásárhely,5184
1880809845328535,Dobrev Klára,Demokratikus Koalíció,4332
248172631940,Mandiner,Mediaworks Hungary Zrt.,4270
191461774219575,hirado.hu,hirado.hu,3907
463251933733036,Csongrád-Csanád Vármegyei Kormányhivatal,Miniszterelnökség,3647
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3370
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,3184
1534911313439123,Ripost,Ripost,3092
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3091
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3065
111039861671286,Demokratikus Lendület - DEL,Demokratikus Koalíció,2615
294815374340858,Donáth Anna,Momentum Mozgalom,2060
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1846
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1835
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1576
178362315106,European Parliament,European Parliament,1514
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,1469
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1426
149061108240,Kocsis Máté,Fidesz frakció,1392
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1366
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1319
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1218
103581448930725,Szeretlek Csongrád-Csanád,Genesis Médiacsoport Kft.,1010
108346693873484,Győrffy Balázs,Balazs Gyorffy,1006
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,959
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,824
839249709578255,CrowdFarming,These ads ran without a disclaimer,757
135049793193159,IH Rendezvényközpont,IH Rendezvényközpont,756
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,738
451844608304228,Metropol,Metropol,737
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,706
408924035951553,Körforrás,Körforrás,650
