Page ID,Page name,Disclaimer,Amount spent (NGN)
101229044647022,Senator Mohammed Sani Musa,Suleiman Sani Musa,1755
1689132724682504,MMAWT legacy initiative,Amiru Adamu,743
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,462
105988542266505,Sunshine Bookseller,Sunshine Bookseller,383
103532961871284,Marion Group,Ezerioha Vincent Uchenna,334
669292283251682,Federal Inland Revenue Service - FIRS,FIRS Media Team,309
102911942793356,Alhaji Ahmed Usman Ododo,Sebastian Momoh,297
111058640722357,Millionaires Club,These ads ran without a disclaimer,291
100202924924063,Page 36,Page 36,247
105052731325775,John Samson Egbo,John Samson Egbo,244
103937487661032,Readytoleadafrica,ReadyToLeadAfrica,224
694919073940261,Yari For Senate President 2023,Yari For Senate President 2023,223
106017522501070,Breaking News Nigeria,These ads ran without a disclaimer,156
104399741214087,Homerealityconcept,These ads ran without a disclaimer,151
102169824695398,Rero TV,Rero TV,116
1089641091059109,Hon. Kelechi Nwogu,Fabia Benibo,104
115017764885070,The Federalist Movement,The Federalist Movement,≤100
110115410861584,Gombe Geographic Information Systems,Gombe Geographic Information Systems,≤100
100523081383791,Ace Real Estate Development Limited,These ads ran without a disclaimer,≤100
106232875719799,anumak_properties,These ads ran without a disclaimer,≤100
102591229356515,Isupport Tinubu,Isupport Tinubu,≤100
104679584528987,Flourish,Tolutope Olubanke Anne Temitopeoluwa,≤100
108217010644446,Oku Ozieoghene Victory,Oku Ozieoghene Victory,≤100
106807412211831,Aruwa Ismaila Network,Victor Emmanuel Archibong,≤100
107906867418373,Enebeautyempire,These ads ran without a disclaimer,≤100
100306016263791,Anambra State Road Traffic Management Agency,Anambra State Road Traffic Management Agency,≤100
103294869043052,Olaniyan Toni,Olaniyan Toni,≤100
117009014724500,africa🌍automative,These ads ran without a disclaimer,≤100
654554664972851,Yettyliz-Page,These ads ran without a disclaimer,≤100
2357541724287367,1st Homes Limited,These ads ran without a disclaimer,≤100
1813961455356524,Sen. Lawrence Ewhrudjakpo,Sen. Lawrence Ewhrudjakpo,≤100
110412275223352,Bago Media Centre,Bago Media Centre,≤100
103456135835061,Victor E. Archibong,Victor Emmanuel Archibong,≤100
103961567992531,sparky_surprisehub,These ads ran without a disclaimer,≤100
1102698893087946,Pevron Technology,Collins Uwomano Otuwho,≤100
150779984941409,Rave Mobile Safety,These ads ran without a disclaimer,≤100
111989374734629,Akarachi Campaign Organization,Okorie Nnamdi Austin,≤100
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100
744766039058747,Inside Kaduna,Inside Kaduna Media,≤100
1572089193014869,DUMO Lulu-Briggs Recommended,DUMO Lulu-Briggs Recommended,≤100
106308164844758,Countless Stories,These ads ran without a disclaimer,≤100
