Page ID,Page name,Disclaimer,Amount spent (USD)
137539960243807,Melliphant Sermons,These ads ran without a disclaimer,≤100
109596948708916,iChereta,These ads ran without a disclaimer,≤100
558389817919740,Dire Dawa Culture & Tourism Office,an advertiser in Ethiopia,≤100
103780749105731,Dire Dawa Adminstration Transport And Logistics,an advertiser in Ethiopia,≤100
109809008715550,የድሬዳዋ ፍትህ ፀጥታና ህግ ጉዳዮች ቢሮ  Diredawa Justice Security and Law Affairs Office,an advertiser in Ethiopia,≤100
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100
112944948533558,civilweddingafrique,These ads ran without a disclaimer,≤100
103254212841248,D-Credit.net,These ads ran without a disclaimer,≤100
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100
105937224559773,DashavtarKalkin,These ads ran without a disclaimer,≤100
