Page ID,Page name,Disclaimer,Amount spent (COP)
116801706827652,Mauricio Calderon,Mauricio Calderon,55557
100132752831088,Natalia Lopez Fuentes,Natalia Lopez Fuentes,49132
190649367660431,Orlando Benítez,Orlando David Benitez Mora,40594
548129555720726,Jesús David Contreras,Jesús David Contreras,12748
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,12500
175346789490397,Peyi Paternina,Peyi Paternina,11066
600388847123508,Yasmin Noriega - EntreAbogados,Yasmin Del Carmen Noriega Oviedo,10007
102382772020688,Inspenet,These ads ran without a disclaimer,9260
1832438050403942,Amin Losada,Waidi Mesa Losada,7579
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,6958
104328067049129,Niñez YA - Sociedad civil por la niñez y la adolescencia,NiñezYA - Sociedad civil por la niñez y la adolescencia,6340
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,6283
116836247966846,Luis Fernando Suárez Gobernador,Luis Fernando Suárez Gobernador,5089
103833791361048,El Legado de Álvaro Uribe Vélez,Centro Democrático - Comunidad Oficial,4905
1648417351861251,Cristian Mestra,Cristian Mestra,3764
109799108388155,El Cuarto Poder,El Cuarto Poder,3685
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,3522
101192158762604,DASTE,DASTE,2805
105109280969000,Agencia Axioma,Agencia Axioma,2665
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,2462
109023772053741,Movil Consultores Academy,Movil Consultores Academy,2309
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,2296
1059459884138781,Mauricio Tobón Franco.,Mauricio Tobón Franco,2285
103594381850234,"William Díaz ""pollito""",William Díaz Giraldo,2150
108202298520665,LaDigital.co,La Digital,2093
1147318942107929,Todos Somos Una,DEBRAIN LLC,1652
749177381856407,Camilo Calle,Camilo Calle,1485
107297258934262,Luis Miguel Aicardy,These ads ran without a disclaimer,1371
179003239458192,Jorge Humberto Rangel,Jorge Rangel,1156
106640878493249,Omar Marín Reyes,Omar Marin Reyes,1017
184350595671778,Innopolítica,Santiago Gutierrez Murillo,869
102143071616787,Goberna Colombia,Goberna,835
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,717
1519006894853848,El Quindiano,EL QUINDIANO SAS,603
101046256286876,Antimilitantes,Linea Cero,562
765302097170348,Línea Cero,Linea Cero,546
117050711322214,María Paola Álvarez,Maria Paola Alvarez Puerta,516
102368071158002,Solis Latam,These ads ran without a disclaimer,514
1482897701997453,Paloma Valencia,Paloma Valencia,501
119601731104438,Felix Cruz Garcia,Eliecer Cruz Rojas,495
103445938692040,Sebastián Morales,Sebastian Morales,480
1823807254333065,Soy Más País,Soy Mas Pais,477
105848177845789,All Out en español,All Out Action Fund,450
1319410371405224,Marketing Político,Mauricio Florez-Morris,420
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,391
1670687776515651,Tachi Nieto,Tachi Nieto,382
101628762612327,Secretaría de Gobierno de Pasto,Secretaría de Gobierno de Pasto,378
1529335724037224,Aeropuerto del Café,INTUAL,368
106422131485518,Harbey Hurtado Guerrero,Jose Harbey Hurtado Guerrero,351
102199985597353,Óscar Andrés Sánchez Á.,These ads ran without a disclaimer,347
1400280116941194,Fabian Diaz,Fabian Diaz,325
106083021215996,Todos por Medellín,Todos por Medellín,318
423124458019519,Café Y Petróleo,Café Y Petróleo,312
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,268
108637132149790,Jaime Antonio Villa,Jaime Antonio Villa Hernandez,247
104575245899789,Sofia Gómez Cabrera,Maria Camila Medina Guerrero,216
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),214
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,187
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,169
108645047158622,Manuel Chimá Alba Fans,Manuel Chimá Alba,150
101188681678160,Salomon Figueroa,Salomon Figueroa,145
643513979193133,Justicia para Beatriz,Neuma,≤100
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,≤100
299529787381857,Manu Victoria el 13,These ads ran without a disclaimer,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
416201871913815,Adolfo Romero,Adolfo Romero,≤100
994154957311674,Eliécer Arteaga Vargas,Eliecer Arteaga Vargas,≤100
406215856382748,Gonzalo Giraldo,Gonzalo Giraldo,≤100
162949777243451,Andrés Julián,Andrés Julián Rendon,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
107931315531505,Camilo Pinza,Camilo Pinza,≤100
1465646276779035,Los Secretos Judíos,These ads ran without a disclaimer,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
111542721915368,Naturalmente bella,These ads ran without a disclaimer,≤100
101459974844546,Jump_conf,These ads ran without a disclaimer,≤100
747673235359656,Moisés Goiz,These ads ran without a disclaimer,≤100
148475051852754,Rockefeller Foundation,These ads ran without a disclaimer,≤100
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100
816566945032674,Papumba,These ads ran without a disclaimer,≤100
102535489433789,ev_latam,These ads ran without a disclaimer,≤100
