Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,777747
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,370689
23383061178,Prabowo Subianto,indonesia Adil makmur,173357
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,114225
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,73170
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,67640
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,64881
111864151754055,Esensi TV,Esensi Tv,54508
102793242742002,Jaksapedia,JAKSAPEDIA,37803
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,30111
100649018546817,GanjarFans,GanjarFans,16417
106690092440342,Pemilu KIT,Ramdan Casmara,14880
108132042285089,Erwin Aksa,Yayasan Golkar Institute,13292
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,12555
1500140530273695,Kimia Farma Care,Kimia Farma,11917
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,11856
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,10742
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,10472
102871465558267,fukumi.id,These ads ran without a disclaimer,10236
105903795626960,Ruangcuan.com,Ruangcuan.com,6650
110314634068233,Fadilah Bisnis,Fadilah Bisnis,5986
103013484811323,Jangan Lupa Sejarah,John Kamnahas,5975
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,5393
582402568517453,Coretan Kehidupan,Coretan Kehidupan,5224
1608977916030049,Berebut RI1,These ads ran without a disclaimer,5107
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,4952
106256777922958,SEA Today News,These ads ran without a disclaimer,4695
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,4415
160355148441,Tempo Media,TEMPO,4228
882638978454921,Raja Juli Antoni,Raja Juli Antoni,4068
102791229290192,Caleg Stater Kit,Caleg Stater Kit,4062
106524371346347,NTBSATU.com,NTBSATU.com,3518
366143080610045,Kelas Online Membuat Website,KelasMaster.id,3323
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,3212
103330282779367,Dua Digits Creative,Fikri Aziz,3177
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,2971
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,2837
173776079818775,Saiful Mujani,Saidiman,2757
197545083607941,Harian Kompas,Harian Kompas,2729
1439643272932626,Ongky Hojanto,These ads ran without a disclaimer,2685
101674375744514,Media Cuan,Ipta Apipah,2574
104830667806476,Melihat Indonesia,Melihat Indonesia,2464
102766222761227,Resep Teh Nicke - Dapur Kania,These ads ran without a disclaimer,2299
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2220
1547369918837496,Zulkifli Hasan,Media Center PAN,2052
116715223517954,YouSee Indonesia,YouSee Indonesia,1866
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,1746
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1491
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,1489
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,1476
102635291884233,Majalah Tempo,TEMPO,1323
101866128977837,Belajar Pemilu,Muhammad Basir,1059
108156498584853,Tetap Puan,Marabunta Family Cyber,900
117799294648639,Rangkai Digital,These ads ran without a disclaimer,849
1750327695198658,Kordias Pasaribu SH MSi,These ads ran without a disclaimer,784
2319677318350751,SintyaRahmaa,These ads ran without a disclaimer,768
109080054719110,Jakarta Trend,Bayu Wicaksono,721
110952238516382,Kiki Daliyo,Kiki Daliyo,713
102656349157647,Tugimanisme,Tugimanisme,673
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,672
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,658
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,643
101041975397915,Indonesia Satu,Bayu Wicaksono,607
104843487722931,Portal Islam id,Portal Islam ID,584
109589018710787,Desain Promosi,Desain Promosi,569
39253583478,PDI Perjuangan,PDI Perjuangan,568
103581752405141,Sobar Harahap,Sobar Harahap,530
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,529
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,529
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,520
100623822560740,Lintas Topik Anies,Lintas Topik Anies,487
113310665094500,rudiantomanurungofficial,These ads ran without a disclaimer,482
118734481202493,Prihati Utami,Dwi Wantoro,464
312490859193724,mensbatik,Bayu Setayudha,435
112121101796090,Opini 2024,Opini 2024,435
100145043048185,Ucapan Partai,Ucapan Partai,435
100114991780678,Desain Template Pro,Desain Template Pro,413
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,387
202555993805088,Caption,Ganjar Nusantara Indonesia,386
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,326
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,247
105195635486519,Klise Nusantara,Bayu Wicaksono,238
105313791512717,Jateng Sentris,Bayu Wicaksono,238
