Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,114219
107940495397632,Tiệm sách lịch sử,These ads ran without a disclaimer,89113
103403077832667,Hóng Express,Hóng Express,69286
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,49500
289040404770754,DẠY CẮT MAY THỜI TRANG LINKmode,These ads ran without a disclaimer,29485
105390405730263,Kiến thức thời 5.0,These ads ran without a disclaimer,28755
915454735170764,Tani Comfort,These ads ran without a disclaimer,17940
919479674872321,Báo Nghệ An,Báo Nghệ An,11891
154875531802117,Chủ đầu tư Picity High Park quận 12,These ads ran without a disclaimer,9135
108562495293165,Energy Asia,These ads ran without a disclaimer,5316
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,3939
101892632874302,Đầu Tư Vững - Sinh Lợi Vàng,These ads ran without a disclaimer,1755
103216429201187,Đất Đẹp Giá Đầu Tư,These ads ran without a disclaimer,130
1044899408950043,May Space,These ads ran without a disclaimer,≤100
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100
101749628198714,Promova,These ads ran without a disclaimer,≤100
32882825451,Diasporic Vietnamese Artists Network (DVAN),These ads ran without a disclaimer,≤100
