Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,1544435
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,1110155
642603442612516,Muktar Efendi Harahap,Muktar efendi harahap,276484
107314345341621,Zakiyuddin Harahap,Zakiyuddin harahap,248242
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,113480
197545083607941,Harian Kompas,Harian Kompas,90778
518967181468305,PKS Sumut,PKS Sumut,80932
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,78506
203242799706913,Timbas Tarigan,These ads ran without a disclaimer,65193
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,55049
107451398732660,Teman Dito,Teman Dito,47861
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,45409
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,43488
103817945830465,Sobat Dito,Sobat Dito,42564
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,39622
417497171919243,Pesona Indonesia,These ads ran without a disclaimer,32139
104830667806476,Melihat Indonesia,Melihat Indonesia,32136
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,31947
103581752405141,Sobar Harahap,Juniar Dwi Harianto,30560
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,29999
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,28265
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,27478
102793242742002,Jaksapedia,JAKSAPEDIA,27032
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,25950
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,25894
104427162506872,Fakta Anies,Fakta Anies,24875
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,24083
112121101796090,Opini 2024,Juniar Dwi Harianto,22172
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,17653
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,16961
101971245965029,Siap Kawal Polri,Kawal Polri,16499
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,14369
111864151754055,Esensi TV,Esensi Tv,13995
756567881057213,Airlangga Hartarto,Airlangga Hartarto,13790
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,13465
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,13233
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,13152
103013484811323,Jangan Lupa Sejarah,John Kamnahas,13107
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,11241
108156498584853,Tetap Puan,Marabunta Family Cyber,10519
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,6523
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,6458
105930461325512,seminar_kesehatan2023,These ads ran without a disclaimer,6418
882638978454921,Raja Juli Antoni,Raja Juli Antoni,6136
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,6024
104533848318771,Pemalang Today,Bayu Wicaksono,5907
352905798604161,Sahabat Ahmad Darwis,Sahabat Ahmad Darwis,5843
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,5363
105313791512717,Jateng Sentris,Bayu Wicaksono,4995
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,4893
110037828037739,Jateng Pedia,Bayu Wicaksono,4721
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,4538
102273039070802,Info Terkini,Muhammad Miftakhunnaim,4002
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,3713
100676262667808,Story Nusantara,Bayu Wicaksono,3708
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,3565
173776079818775,Saiful Mujani,Saidiman,3152
105333581077904,PT Pupuk Kaltim,PT Pupuk Kaltim,2914
202555993805088,Caption,Bayu Wicaksono,2790
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,2712
105308715676825,Filosofi Indonesia,Bayu Wicaksono,2634
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,2314
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,2140
110952238516382,Kiki Daliyo,Dwi Wantoro,2120
543044775707232,Indonesia Mengaji,Yayasan Nurul Muwahhid Bali,2072
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1737
335546226915564,Generasi Melek Politik,Generasi Melek Politik,1648
