Page ID,Page name,Disclaimer,Amount spent (IDR)
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,1989166
23383061178,Prabowo Subianto,indonesia Adil makmur,695797
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,580601
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,535154
2222018624739038,Jakarta Dukung Ganjar,Ganjar Nusantara Indonesia,356703
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,203628
107713638697378,Filosofi jakarta timur,Ganjar Nusantara Indonesia,151436
103663435776469,Figur jakarta barat,Ganjar Nusantara Indonesia,148189
110827921712816,Melihat jakarta pusat,Ganjar Nusantara Indonesia,146774
105193322287911,Ideal jakarta selatan,Ganjar Nusantara Indonesia,142481
100780439404059,Aspirasi jakarta utara,Ganjar Nusantara Indonesia,141535
113037281623772,Tangerang Kota Bercerita,Ganjar Nusantara Indonesia,107991
197545083607941,Harian Kompas,Harian Kompas,104722
112121101796090,Opini 2024,Juniar Dwi Harianto,92905
104732402342782,Filosofi tangerang selatan,Ganjar Nusantara Indonesia,86659
106079928863841,Kepulauan seribu bersatu,Ganjar Nusantara Indonesia,84415
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,62574
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,56839
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,40067
104830667806476,Melihat Indonesia,Melihat Indonesia,36885
104297619044779,Halo Depok,Ganjar Nusantara Indonesia,34381
104830667806476,Melihat Indonesia,Septian Raharjo,30000
173776079818775,Saiful Mujani,Saidiman,23069
107712755364133,Melihat Tangerang,Ganjar Nusantara Indonesia,22012
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,21958
111864151754055,Esensi TV,Esensi Tv,21778
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,20778
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,20775
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,19672
104865885651439,Suara Bekasi,Ganjar Nusantara Indonesia,17134
104413062365657,Bogor Berargument,Ganjar Nusantara Indonesia,16477
