Page ID,Page name,Disclaimer,Amount spent (USD)
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100
109509391791171,Strange News,These ads ran without a disclaimer,≤100
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,≤100
1979117165654013,Be Happy,These ads ran without a disclaimer,≤100
