Page ID,Page name,Disclaimer,Amount spent (PYG)
943824938962084,Luis Fernando,Luis Fernando,876637
1468570519872644,Santiago Peña,PRANA SA,846349
103771265752808,Vysokolán,Stephan Vysokolán,462762
105796025619350,Tati Giménez Diputado 2023,Tati Giménez Diputado 2023,390456
110447625137045,Pilar Callizo,PautaPY,389676
102917519228790,Bruno Defelippe,PautaPY,292312
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,263630
241512319274531,Sixto Pereira,Sixto Pereira,247165
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,235277
325540631525675,En La Tecla,En la Tecla,227344
102266292553995,Sucia Política,Diego Ricardo Ramírez,212157
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,202458
102963512483270,PyElige,PY Elige,186203
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,166900
614795685343483,Belén Maldonado,Belén Maldonado,143171
100959471597014,José Antonio Galeano,José Antonio Galeano,130597
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,116554
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,98623
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,96152
153958777947957,Paulo Reichardt,Paulo Reichardt,93263
113351910838827,Alma Cívica,Alma Cívica,86763
405176719648043,Dr. César Meza Bría,Esteban Giovanni Fortunatti,84842
108726068722756,Narciso Castillo,Narciso Castillo,78896
740490032676248,Diego Candia Diputado,politico.com.py,74010
517426394969535,Ricardo Canese,Ricardo Canese,63711
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,62118
647864758888200,Seba Garcia,Sebastian Garcia,59707
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,59604
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,58346
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,56686
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,53275
102649292598442,Senador Hugo Richer,Senador Hugo Richer,51667
113463916700085,Orlando Arévalo,Orlando Arevalo,51557
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,50615
109626041763537,Natalicio Chase,Global Agencia,47787
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,45454
102141339262288,Eligio Colmán,Mario Alberto Velázquez Duarte,43757
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,43378
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,43342
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,41827
103373961784268,Giani Ramírez,Giani Ramírez,38063
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,36153
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,30656
