Page ID,Page name,Disclaimer,Amount spent (USD)
104483818944592,Kwadwo Poku for President,Kwadwo Poku,≤100
102618778592624,Come Unto Christ In West Accra,Come Unto Christ In West Accra,≤100
1885114401706195,Dr. Matthew Opoku Prempeh,Dr. Matthew Opoku Prempeh,≤100
957138484425960,Seth Kwame Acheampong,Agyenim Boateng,≤100
102835561511292,Hajia Lariba Abudu,Awal Mohammed Muktar,≤100
519608978084713,Ghana Education Trust Fund,Ghana Education Trust Fund (GETFund),≤100
102179325363565,Samuel A. Jinapor,Samuel Abdulai Jinapor,≤100
105713881570703,Ernest Kobeah,Ernest Kobeah,≤100
2245548878885372,Talentz MEDIA.,Moses Akarh,≤100
100699658386889,Dr.Yvonne Izuehie  C,These ads ran without a disclaimer,≤100
102685872683880,titihorsfall,These ads ran without a disclaimer,≤100
107329544831360,Commission on Human Rights Region 02,These ads ran without a disclaimer,≤100
570916476413920,Daybreak newspaper,These ads ran without a disclaimer,≤100
