Page ID,Page name,Disclaimer,Amount spent (COP)
251292808253299,Canadian College,Canadian College,251632
108379099286148,Alcaldía Mayor de Bogotá,Alcaldía Mayor de Bogotá,149999
232287230205457,IDU Bogotá,Instituto de Desarrollo Urbano : IDU,67017
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,48749
838927469815494,Diana Diago,Diana Marcela Diago,22295
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,19642
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,18093
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,17996
103084375858203,Mi Campaña Aplicación,BJS inversiones,17408
104328067049129,Niñez YA - Sociedad civil por la niñez y la adolescencia,NiñezYA - Sociedad civil por la niñez y la adolescencia,13776
105848177845789,All Out en español,All Out Action Fund,13494
184284351706738,Lotería de Bogotá,Lotería de Bogotá,12787
104472845840664,Juan Carlos Corrales,Juan Carlos Corrales,11084
1147318942107929,Todos Somos Una,DEBRAIN LLC,9253
1119413181474050,El Avispero Mov,Movilizatorio,7335
102143071616787,Goberna Colombia,Goberna,6160
306667680053810,Álvaro Acevedo - Concejal de Bogotá,Alvaro Acevedo,4807
101841301686317,Marian Capriles Realtor in Orlando,These ads ran without a disclaimer,4630
1668886976475466,David Gutierrez Mantilla,Jorge Luis,3949
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,3302
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,2608
868705309806145,Entérate Villavo,Leonel Uriel Alzate Herrera,2331
858956930808046,Centro Iberoamericano de Estudios de Foto y Cine,These ads ran without a disclaimer,2311
494354027360929,Dirección de Educación Continua Pontificia Universidad Javeriana Bogotá,These ads ran without a disclaimer,1991
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,1543
319527888151975,Revista La Injusticia,Ronald Rangel,1379
108489893822657,Alcaldía De Guasca 2020-2023.,Alcaldía De Guasca 2020-2023.,1239
108285055362768,Belleza_Islamica,These ads ran without a disclaimer,1234
859664117498334,Martha Alzate,Martha Alzate,1183
2179680032345809,Cesar Augusto Torres Ríos,Cesar Augusto Torres Ríos,1096
104578337768040,Veeduria De La Movilidad Medellín y el Área Metropolitana,These ads ran without a disclaimer,1003
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,844
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,727
103445938692040,Sebastián Morales,Sebastian Morales,721
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,673
1400280116941194,Fabian Diaz,Fabian Diaz,670
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,657
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),580
118873974861862,Erwin Jimenez,These ads ran without a disclaimer,572
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,481
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,463
106874245463524,Luis Berneris Hurtado,Luis Berneris Hurtado,421
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,413
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,387
103596816009903,Voy con Leo,Voy con Leo,363
1714672845507081,Yenny Alexandra Trujillo Alzate,Yenny Alexandra Trujillo Alzate,298
299604886911205,Tizumba Online,Tizumba Online,297
451591788375786,El Colegio de Morelos,These ads ran without a disclaimer,257
101681055638055,Cambio educativo,Cambio educativo,189
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez,≤100
106515491286170,Nueva Fuerza Democrática,These ads ran without a disclaimer,≤100
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,≤100
100684621294069,Diego Cancino - Concejal de Bogotá,Equipo Diego Cancino,≤100
111223801786287,atrevetebarranquilla,These ads ran without a disclaimer,≤100
342293549947071,Duvan Mesa Sáenz,These ads ran without a disclaimer,≤100
843483392402062,Barrera Paola Maritza,These ads ran without a disclaimer,≤100
1484031468591827,nexos+1,These ads ran without a disclaimer,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
117537051662160,Banco Mundial Colombia,These ads ran without a disclaimer,≤100
683436135352620,Rothoblaas solutions for safety,These ads ran without a disclaimer,≤100
140280689337896,Escuela de Posgrados en Comunicación - Universidad Austral,These ads ran without a disclaimer,≤100
660387137317964,Universidad UDIMA Colombia,These ads ran without a disclaimer,≤100
