Page ID,Page name,Disclaimer,Amount spent (USD)
127322016933903,Misael López,Misael David Lopez Mendez,≤100
123397997671209,Listín Diario,Alejandro Jose Madera Rodriguez,≤100
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez Jimenez,≤100
103478302551600,Jesús Vargas Regidor,Jesús Vargas Regidor,≤100
819425271424097,David Sosa Senador,David Sosa,≤100
162856027062762,(PRSC) Partido Reformista Social Cristiano,(PRSC) Partido Reformista Social Cristiano,≤100
492966110748093,Su Mundo TV,Penelope Canario Herrera,≤100
165168858566907,Yoger de Leon Alcalde,Ricardo Noel Garcia Leon,≤100
339085486274571,Alexis Victoria Yeb,Alexis Victoria Yeb,≤100
119217667808458,Mecho Senadora,Pedro Raul Diloné Brito,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
106559005470359,Ecopolitica,Ecopolitica,≤100
2267993190129883,Pedro García Regidor,Pedro José Garcia María,≤100
111684628567073,Ing. Argelis Lebron,Argelis Rafael Lebron Fani,≤100
101443721586040,lacasa8astrologia,These ads ran without a disclaimer,≤100
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,≤100
102368071158002,Solis Latam,These ads ran without a disclaimer,≤100
