Page ID,Page name,Disclaimer,Amount spent (SAR)
112462961647177,Msheirebqa,These ads ran without a disclaimer,≤100
866772423405424,国务院新闻办公室,These ads ran without a disclaimer,≤100
984198795098642,هيئة الشارقة للتعليم الخاص,These ads ran without a disclaimer,≤100
111340624700122,Asharq Business Crypto اقتصاد الشرق كريبتو,These ads ran without a disclaimer,≤100
