Page ID,Page name,Disclaimer,Amount spent (SAR)
109607192044558,alameerah.92,These ads ran without a disclaimer,≤100
108260871807256,Ium Guinea,These ads ran without a disclaimer,≤100
110184055319898,سمو الاميره سحاب بنت عبدالله ال سعود,These ads ran without a disclaimer,≤100
