Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,233245
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,169615
164882486874333,antaranews.com,antaranews.com,59595
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,42954
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,42591
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,41496
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,23995
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,19010
104427162506872,Fakta Anies,Fakta Anies,15006
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",12013
342449962923657,Berita Ganjar Pranowo,Septian Raharjo,11071
197545083607941,Harian Kompas,Harian Kompas,9926
101975326162624,Gaspol A1 GAaosip POLitik A1,Aditia Ramdani,7787
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,5609
114780578173621,Lubang Politik,Aditia Ramdani,5370
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,5158
105395699123690,Lensa Politik,Aditia Ramdani,4105
100634344801574,Gus Raharjo,Septian Raharjo,3833
173776079818775,Saiful Mujani,Saidiman,3208
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,2898
112121101796090,Opini 2024,Juniar Dwi Harianto,2733
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,2684
110771227439502,Teman Sandi,Miftakhul Ansori,2648
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2499
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,2449
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,2187
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,1912
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1681
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1658
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,1634
103481332674639,DBR Harapan Baru,Verdian Saputra,1630
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,1433
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1075
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,848
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,835
111852080939563,Baruna Airlangga,These ads ran without a disclaimer,768
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,733
110952238516382,Kiki Daliyo,Dwi Wantoro,678
104843487722931,Portal Islam id,Portal Islam ID,560
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,429
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,416
107241861191421,Ilmu Tambang,Ilmu Tambang,412
572779142753263,Freeport Indonesia,These ads ran without a disclaimer,345
106883058905796,Tanda Seru,Aditia Ramdani,336
312490859193724,mensbatik,Bayu Setayudha,320
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,320
106253264560859,Air Kami,Air Kami,289
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,286
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,284
104622532469179,Populis,Aditia Ramdani,268
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,223
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,211
112289955044276,Infopaser.id,Infopaser.id,196
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,184
102849282398499,PT. RACHITA,Dimas Ananda,143
447376902090824,SuperAdventure ID,These ads ran without a disclaimer,133
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,113
108552765129669,Asik-asik,These ads ran without a disclaimer,≤100
221441248028205,Indonesian Parliamentary Center,These ads ran without a disclaimer,≤100
293937480708088,Clement Hii,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
