Page ID,Page name,Disclaimer,Amount spent (USD)
102301285627762,ဒို့အသံ ဒို့ဟန်,an advertiser in Myanmar,≤100
110456411440371,Doh Hlay,an advertiser in Myanmar,≤100
122393807842447,U.S. Embassy Rangoon,an advertiser in Myanmar,≤100
1584183878552505,Institute for Strategy and Policy- Myanmar,an advertiser in Myanmar,≤100
101600402998887,ထက်ပိုင်ဦး,These ads ran without a disclaimer,≤100
109350541206682,Myanmar Witness,These ads ran without a disclaimer,≤100
100245442887394,ဆီသို့ -  Towards,These ads ran without a disclaimer,≤100
101811692743963,Tun Min Aung,These ads ran without a disclaimer,≤100
395933837270620,Tet Luu Kyaw - တက်လူကျော် စာပေ,an advertiser in Myanmar,≤100
138457552871898,Live Aqua Beach Resort Cancun,These ads ran without a disclaimer,≤100
