Page ID,Page name,Disclaimer,Amount spent (MXN)
110056698770508,Vamos con Sheinbaum,Vamos con Sheinbaum,3552
113982881676646,Poder Morenx,Poder Morenx,1299
101435299357501,Ahora #EsAdán,Con Adan Si,1075
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,966
115801871375855,La web de Valles,La web de Valles,826
114871741627741,Cambio al Guinda,Cambio al Guinda,575
645731535452116,FactoMétrica,FactoMétrica,558
116546948099512,Times Mujer Mx,Times Mujer Mx,558
809182605919586,ITM San Luis,These ads ran without a disclaimer,515
107886665569426,Ignacio Segura Morquecho,Ignacio Segura Morquecho,441
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,388
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,277
133478060111915,Cemex Impacto Social,CEMEX México,276
649537335150172,Astrolabio Diario Digital,Astrolabio Diario Digital,256
109014064745197,Juventudesgto,Juventudesgto,250
469246976533189,Santiago Creel,SantiagoCreelM,240
186073704903313,México elige,México Elige,209
109634395756375,Save the Children México,Save the Children México,193
107909115169446,Perspectiva San Luis,Perspectiva San Luis,193
760338230775180,San Luis Ya Es Verde,San Luis Ya Es Verde,181
101419536268596,Última Hora Noticias,Maximizando Ideas,176
56713285274,Greenpeace México,Greenpeace México,170
106832192386081,Sigue la Tendencia,Sigue la Tendencia,169
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,156
108819392526809,Partido Acción Nacional,Partido Acción Nacional,155
105603314119993,GeekCom Fest San Luis Potosi,These ads ran without a disclaimer,147
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,140
923633637651202,Morena Sí,Morena Sí,136
373662519336067,Ruben Guajardo Barrera,Rubén Guajardo Barrera,123
107925032255657,Cadena Transformación,Cadena Transformacion,121
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,120
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,116
112704675039587,Flash informativo,Flash informativo,111
104680124489636,Demoscopia Digital,Demoscopia Digital,104
110550398683823,Pasión por comunicar,Maximizando Ideas,101
106924712250738,Mexicanos,Mexicanos,101
254852601222832,Cemex México,CEMEX México,≤100
1423911514568185,Jano Segovia,Alejandro Segovia Hernández,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
