Page ID,Page name,Disclaimer,Amount spent (HUF)
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,22465
1880809845328535,Dobrev Klára,Demokratikus Koalíció,11246
543788999005363,ORIGO,Mediaworks Hungary Zrt.,10734
120370174702378,Magyarország Kormánya,Magyarország Kormánya,10638
109637397268775,Nyugati Pályán,Splendidea Communications Kft,8969
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,7485
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,6431
191461774219575,hirado.hu,hirado.hu,5561
1534911313439123,Ripost,Ripost,5420
248172631940,Mandiner,Mediaworks Hungary Zrt.,4813
147633001941737,kisalfold.hu,kisalfold.hu,4650
178362315106,European Parliament,European Parliament,4164
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,4066
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,2540
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2150
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1956
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1786
264517713636590,PestiSracok.hu,PestiSrácok.hu,1743
102980451300295,Párbeszéd Magyarországért Győr és környéke,Párbeszéd Magyarországért,1633
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1615
101642649001155,Új Szó Nálunk,Somodi Géza,1322
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,1315
193640214178356,Gyopáros Alpár,Gyopáros Alpár,1163
451844608304228,Metropol,Metropol,1146
107898832590939,European Commission,European Commission,1140
100241004684178,Balázs Endre - Momentum,Momentum Mozgalom,1139
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,1058
131283758531,HVG,HVG Kiadó ZRt.,1031
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,814
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,723
100299381703981,Ps TV,PestiSrácok.hu,667
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,619
108346693873484,Győrffy Balázs,Balazs Gyorffy,595
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,595
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,588
408924035951553,Körforrás,Körforrás,561
537817739693723,Brain Bar,Brain Bar,541
108248022589754,Bosch Magyarország,Bosch Magyarország,518
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,518
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,482
108719368420307,Németh Ferenc - Momentum,Németh Ferenc,474
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,433
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,389
221761091331222,Danube Institute,Danube Institute,365
851784814892644,Simicskó István,KDNP frakció,360
215138878595900,Európai Bizottság Magyarországi Képviselete,These ads ran without a disclaimer,302
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,302
102426795954406,Nobilis Márton,Nobilis Márton,288
1926735160968885,Válasz Online,Válasz Online,264
206829842043,Rétvári Bence,Rétvári Bence,251
211156277497,WWF Hungary,WWF Hungary,245
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,230
92932085233,TASZ,TASZ,219
801555379989101,IDBC Creative Solutions,Barta Ákos,208
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,196
1215492498464496,Angyal Károly,Angyal Károly Tibor,195
102474542009609,Megafilm,MEGA FILM Kft.,190
222720184518334,Font Sándor,Font Sándor,189
286146221590937,Direkt36,Direkt36,187
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,183
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,183
85568463466,Mérce,Mérce,179
76748198685,Budapest Pride,Budapest Pride,177
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",176
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,175
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,160
1578425772456135,DreamJo.bs,These ads ran without a disclaimer,154
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,154
1983509825309480,Tóth Endre,Momentum Mozgalom,149
1232913973409781,Provident Pénzügyi Zrt.,These ads ran without a disclaimer,149
135889536506991,Design Terminal,These ads ran without a disclaimer,139
105774734948091,Hungarian Conservative,Hungarian Conservative,133
111032325184666,Beautycle,Beautycle,130
170187966339475,Life.hu,Mediaworks Hungary Zrt.,123
1786913124951020,Mráz Ágoston Nézőpontja,Nézőpont Intézet,121
162344823835042,atlatszo.hu,atlatszo.hu,117
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,109
105666454157523,Szikra Mozgalom,Szikra Mozgalom,109
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,≤100
243470906428319,Juhász Hajnalka,Juhász Hajnalka,≤100
146607505415353,Bakony és Balaton Keleti Kapuja Közhasznú Egyesület,Bakony és Balaton KKKE,≤100
278992483155,Tordai Bence,Párbeszéd Magyarországért,≤100
107091838808265,AccorInvest Hotels Hungary,These ads ran without a disclaimer,≤100
270300439972751,Szemlélek,Szemlélek Alapítvány,≤100
161957537171267,Schmidt Mária,Schmidt Mária,≤100
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,≤100
18562323874,Élet és Irodalom,Székely János,≤100
103478164920832,Rubicon Intézet,Rubicon Intézet,≤100
100467642324899,Realista,Az Év Irodája,≤100
