Page ID,Page name,Disclaimer,Amount spent (NGN)
102911942793356,Alhaji Ahmed Usman Ododo,Sebastian Momoh,≤100
1089641091059109,Hon. Kelechi Nwogu,Fabia Benibo,≤100
2010410822318073,Tvcnewsng,Tvcnewsng,≤100
410088166006594,The Republic,The Republic,≤100
105988542266505,Sunshine Bookseller,Sunshine Bookseller,≤100
971769479677563,Gbenga Olawepo-Hashim,Olushola Oni,≤100
100722898797767,Pst Ken online,These ads ran without a disclaimer,≤100
117832114584545,Peter Petson,These ads ran without a disclaimer,≤100
114760408228350,CP Onah,These ads ran without a disclaimer,≤100
654554664972851,Yettyliz-Page,These ads ran without a disclaimer,≤100
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,≤100
108217010644446,Oku Ozieoghene Victory,Oku Ozieoghene Victory,≤100
120121317712817,234Intel,234Intel,≤100
100202924924063,Page 36,Page 36,≤100
104679584528987,Flourish,Tolutope Olubanke Anne Temitopeoluwa,≤100
110338541289138,AHMED ALIYU Sokoto TV,Ayodeji Adeola Badru,≤100
1746241522274014,Hajiya Maryam Mairo Aminu Waziri Tambuwal Online Forum,Amiru Adamu,≤100
297904423657616,The ICIR,The ICIR,≤100
1689132724682504,MMAWT legacy initiative,Amiru Adamu,≤100
