Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,19188
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,8221
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7884
1534911313439123,Ripost,Ripost,7642
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,6114
440197766088272,Jeszenszki András,MSZP,6100
203389926415069,Magyar Honvédség,Magyar Honvédség,5964
191461774219575,hirado.hu,hirado.hu,5923
248172631940,Mandiner,Mediaworks Hungary Zrt.,5430
451844608304228,Metropol,Metropol,4644
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,4184
178362315106,European Parliament,European Parliament,3945
594088897289853,Alapjogokért Központ,Alapjogokért Központ,3792
101281762616506,Magyar Katolikus Egyház,Magyar Katolikus Püspöki Konferencia Titkársága,3775
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3553
405035972853835,OMV Filling Stations,OMV Hungária Kft.,3413
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3412
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2490
992066384198880,Tóth Edina,Tóth Edina,1734
605539649511179,Dr. Vinnai Győző,Dr. Vinnai Győző,1674
270300439972751,Szemlélek,Szemlélek Alapítvány,1331
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1295
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,1261
108346693873484,Győrffy Balázs,Balazs Gyorffy,1127
107898832590939,European Commission,European Commission,1093
109414841321682,Magyar Falu Program,Magyar Falu Program,1020
100401808007704,EzaLényeg.hu,EzaLényeg.hu,965
592204747588011,Momentum Mozgalom,Momentum Mozgalom,865
105961119484376,Baptista Szeretetszolgálat,Baptista Szeretetszolgálat,852
131283758531,HVG,HVG Kiadó ZRt.,831
76748198685,Budapest Pride,Budapest Pride,803
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,764
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,740
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,673
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,668
102426795954406,Nobilis Márton,Nobilis Márton,598
