Page ID,Page name,Disclaimer,Amount spent (TRY)
100910024639566,Ali Babacan,Deva Partisi,≤100
141870402543282,AK Parti,Ak Parti,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
427667890724620,Tarkan Akıllı,Tarkan Akıllı,≤100
109383912042581,Faruk Darıyerli,Faruk Darıyerli,≤100
2040128776040928,Yelda Erol Gökcan,TBMM,≤100
498108350567415,Nilüfer Deveci,Nilufer Deveci,≤100
217712041637127,AK PARTi Genel Merkez Gençlik Kolları Başkanlığı,ADALET ve KALKINMA PARTİSİ GENÇLİK KOLLARI,≤100
423750631370649,Ali Mutlu Köylüoğlu,ALİ MUTLU KÖYLÜOĞLU,≤100
144096473392,Yeşil Gazete,Yeşil Gazete,≤100
1604958276192112,Alper Taban,Alper Taban,≤100
2064731740417261,Seyyid Bilal Kabdan,Seyyid Bilal Kabdan,≤100
306491676172909,Gerçek Gazetesi,Gerçek Gazetesi,≤100
1883376938386253,Ebedi Başkomutan Atatürk,Huseyin Rahat,≤100
104143732237595,Sürekli Haber,Sürekli Haber,≤100
101700471513125,Kadir Aydın,Kadir Aydın,≤100
254579061905181,Dr. Bilal Okudan,Dr. Bilal Okudan,≤100
115203036969497,Mehmet Yunus Seven,Mehmet Yunus Seven,≤100
107924807410702,Samet Bağcı,Samet Bağcı,≤100
1620080691588973,Serkan SARI,Serkan Sarı,≤100
721320084588148,Bağımsız Türkiye Partisi Kadın Kolları,Kübra Kuşbay,≤100
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,≤100
103098904742608,Murat Serdar Koç,Murat Serdar Koc,≤100
906394629482043,CHP Parti Okulu,CHP Parti Okulu,≤100
102081045702842,Ozan Balık,Ozan Balik,≤100
104373561467884,Serhat Servet Dövenci,Serhat Servet Dövenci33,≤100
759960337453594,Reis Erdoğan,Huseyin Rahat,≤100
105682738518655,Mükellef Bilgi,These ads ran without a disclaimer,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
105483149085389,Selahattin Uzun,Selahattin Uzun,≤100
463215923715177,Mehmet Yiğiner,Bekir Koyuncu,≤100
106187277979172,Dijital Gaste,Veysel Karahan,≤100
283657205667155,Mustafa Ali Fırtına,Mustafa Ali Firtina,≤100
298764070816267,Mehmet Tütüncü,Mehmet TÜTÜNCÜ Türkiye Temsilcisi,≤100
