Page ID,Page name,Disclaimer,Amount spent (CHF)
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
364939817683277,Marco Hirzel Politik,Marco Hirzel Politik,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
105858378539790,FDP Wädenswil,FDP Wädenswil,≤100
212175019347952,SVP Horgen,SVP Horgen,≤100
100213996124067,Grünliberale Sektion Emmen-Hochdorf,Grünliberale Sektion Emmen-Hochdorf,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
261452338060969,Domenik Lädi Ledergerber,Überparteiliches Unterstützungskomitee Domenik Ledergerber,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
921336971288655,Nagra,Nagra,≤100
260591187302640,Parti socialiste genevois,Parti socialiste genevois,≤100
102578282597131,Kamylla Lisi-Brandino,Kamylla J. Lisi-Brandino,≤100
102014399307738,Direkt,direkt,≤100
2525584750795209,Nina Fehr Düsel,Nina Fehr Düsel,≤100
445013152316995,Die Mitte Kriens,Die Mitte Kriens,≤100
200825306651250,Renato Pfeffer EVP,EVP Kanton Zürich,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
106964611977537,Switlo,Switlo,≤100
1587949341492441,Claudio Zihlmann,Claudio Zihlmann,≤100
269029886456205,Giorgio Fonio,Giorgio Fonio,≤100
264952450282664,JUSO Luzern,JUSO Luzern,≤100
48980326364,Public Eye,Public Eye,≤100
107494077464434,Janine Vannaz,Janine Vannaz,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
231086633606227,SVP Baselland,SVP Baselland,≤100
329092184156849,Die Mitte Adliswil,Die Mitte Adliswil,≤100
707321076049640,Monika Keller,Monika Keller,≤100
1700824713324064,SP Zürich 10,SP Zürich 10,≤100
252652524823017,EVP Kanton Zürich,EVP Kanton Zürich,≤100
